power_usage,timestamp,temperature,time_id,weather_id,summary,device_id
0.1215804251059693,1750055284,27.127418888667517,587,587,Clear,5
0.0,1750055284,27.127418888667517,587,587,Clear,6
0.0,1750055284,27.127418888667517,587,587,Clear,7
0.2040294647972926,1750055284,27.127418888667517,587,587,Clear,8
0.9206106207422404,1750055284,27.127418888667517,587,587,Clear,9
0.0,1750055284,27.127418888667517,587,587,Clear,10
0.1396077691580633,1750055284,27.127418888667517,587,587,Clear,11
0.0,1750055284,27.127418888667517,587,587,Clear,12
0.0,1750055284,27.127418888667517,587,587,Clear,13
0.2845903527320055,1750055284,27.127418888667517,587,587,Clear,14
-2.4120245022574887,1750055284,27.127418888667517,587,587,Clear,15
0.0,1750058884,18.49677254520825,588,588,Cloudy,1
2.2517440971862355,1750058884,18.49677254520825,588,588,Cloudy,2
0.0,1750058884,18.49677254520825,588,588,Cloudy,3
0.1815765220393966,1750058884,18.49677254520825,588,588,Cloudy,4
0.1158637186649598,1750058884,18.49677254520825,588,588,Cloudy,5
0.341658709794782,1750058884,18.49677254520825,588,588,Cloudy,6
0.0,1750058884,18.49677254520825,588,588,Cloudy,7
0.3924075119201847,1750058884,18.49677254520825,588,588,Cloudy,8
0.3169246306279191,1750058884,18.49677254520825,588,588,Cloudy,9
2.453730014440898,1750058884,18.49677254520825,588,588,Cloudy,10
0.4032305589168293,1750058884,18.49677254520825,588,588,Cloudy,11
0.0,1750058884,18.49677254520825,588,588,Cloudy,12
0.0,1750058884,18.49677254520825,588,588,Cloudy,13
0.2125796413130319,1750058884,18.49677254520825,588,588,Cloudy,14
-2.881993819003236,1750058884,18.49677254520825,588,588,Cloudy,15
0.0,1750062484,31.504015348311363,589,589,Clear,1
0.0,1750062484,31.504015348311363,589,589,Clear,2
1.46440111762825,1750062484,31.504015348311363,589,589,Clear,3
0.2322895633226202,1750062484,31.504015348311363,589,589,Clear,4
0.1312682665027792,1750062484,31.504015348311363,589,589,Clear,5
0.4849325376583191,1750062484,31.504015348311363,589,589,Clear,6
0.0,1750062484,31.504015348311363,589,589,Clear,7
0.3657791740141918,1750062484,31.504015348311363,589,589,Clear,8
0.5680056508384772,1750062484,31.504015348311363,589,589,Clear,9
0.0,1750062484,31.504015348311363,589,589,Clear,10
0.3385784995595379,1750062484,31.504015348311363,589,589,Clear,11
0.0,1750062484,31.504015348311363,589,589,Clear,12
0.0,1750062484,31.504015348311363,589,589,Clear,13
0.2182178559507571,1750062484,31.504015348311363,589,589,Clear,14
0.0,1750062484,31.504015348311363,589,589,Clear,15
0.0,1750066084,24.564680460961448,590,590,Clear,1
0.0,1750066084,24.564680460961448,590,590,Clear,2
0.0,1750066084,24.564680460961448,590,590,Clear,3
0.2763806569526918,1750066084,24.564680460961448,590,590,Clear,4
0.1105915689628773,1750066084,24.564680460961448,590,590,Clear,5
0.4323306400934502,1750066084,24.564680460961448,590,590,Clear,6
0.0,1750066084,24.564680460961448,590,590,Clear,7
0.2426855439975075,1750066084,24.564680460961448,590,590,Clear,8
0.6684791571056914,1750066084,24.564680460961448,590,590,Clear,9
0.0,1750066084,24.564680460961448,590,590,Clear,10
0.2097529774683001,1750066084,24.564680460961448,590,590,Clear,11
1.2,1750066084,24.564680460961448,590,590,Clear,12
0.0,1750066084,24.564680460961448,590,590,Clear,13
0.2618941877851569,1750066084,24.564680460961448,590,590,Clear,14
0.0,1750066084,24.564680460961448,590,590,Clear,15
0.0,1750069684,16.59930788718604,591,591,Clear,1
0.0,1750069684,16.59930788718604,591,591,Clear,2
0.0,1750069684,16.59930788718604,591,591,Clear,3
0.1818778262366837,1750069684,16.59930788718604,591,591,Clear,4
0.1018646586414783,1750069684,16.59930788718604,591,591,Clear,5
0.999647445293105,1750069684,16.59930788718604,591,591,Clear,6
0.0,1750069684,16.59930788718604,591,591,Clear,7
0.569283534348876,1750069684,16.59930788718604,591,591,Clear,8
0.7748520628480313,1750069684,16.59930788718604,591,591,Clear,9
2.453730014440898,1750069684,16.59930788718604,591,591,Clear,10
0.2011998962047388,1750069684,16.59930788718604,591,591,Clear,11
0.0,1750069684,16.59930788718604,591,591,Clear,12
0.0,1750069684,16.59930788718604,591,591,Clear,13
0.1261672416525168,1750069684,16.59930788718604,591,591,Clear,14
-2.91455540288305,1750069684,16.59930788718604,591,591,Clear,15
0.0,1750073284,23.64995756660264,592,592,Clear,1
0.0,1750073284,23.64995756660264,592,592,Clear,2
0.0,1750073284,23.64995756660264,592,592,Clear,3
0.1579761359067719,1750073284,23.64995756660264,592,592,Clear,4
0.1804641697334677,1750073284,23.64995756660264,592,592,Clear,5
0.4152161758028987,1750073284,23.64995756660264,592,592,Clear,6
0.0,1750073284,23.64995756660264,592,592,Clear,7
0.5220045196326895,1750073284,23.64995756660264,592,592,Clear,8
0.5003303726788937,1750073284,23.64995756660264,592,592,Clear,9
2.453730014440898,1750073284,23.64995756660264,592,592,Clear,10
0.4902493481929285,1750073284,23.64995756660264,592,592,Clear,11
0.0,1750073284,23.64995756660264,592,592,Clear,12
0.0,1750073284,23.64995756660264,592,592,Clear,13
0.3216391869548245,1750073284,23.64995756660264,592,592,Clear,14
-3.5184255885207323,1750073284,23.64995756660264,592,592,Clear,15
0.0,1750076884,23.790233772658205,593,593,Clear,1
0.0,1750076884,23.790233772658205,593,593,Clear,2
0.0,1750076884,23.790233772658205,593,593,Clear,3
0.1029030189055217,1750076884,23.790233772658205,593,593,Clear,4
0.1137894942414576,1750076884,23.790233772658205,593,593,Clear,5
0.0,1750076884,23.790233772658205,593,593,Clear,6
0.0,1750076884,23.790233772658205,593,593,Clear,7
0.2920343633680007,1750076884,23.790233772658205,593,593,Clear,8
0.4764995824652566,1750076884,23.790233772658205,593,593,Clear,9
2.453730014440898,1750076884,23.790233772658205,593,593,Clear,10
0.4450004163572365,1750076884,23.790233772658205,593,593,Clear,11
1.2,1750076884,23.790233772658205,593,593,Clear,12
0.0,1750076884,23.790233772658205,593,593,Clear,13
0.220512860024002,1750076884,23.790233772658205,593,593,Clear,14
-0.5008312653012235,1750076884,23.790233772658205,593,593,Clear,15
1.9819970065671144,1750080484,15.353756192265145,594,594,Clear,1
0.0,1750080484,15.353756192265145,594,594,Clear,2
0.0,1750080484,15.353756192265145,594,594,Clear,3
0.2149678075719749,1750080484,15.353756192265145,594,594,Clear,4
0.1775976849815242,1750080484,15.353756192265145,594,594,Clear,5
0.4152390725957906,1750080484,15.353756192265145,594,594,Clear,6
0.0,1750080484,15.353756192265145,594,594,Clear,7
0.3023923035371988,1750080484,15.353756192265145,594,594,Clear,8
0.5668860033623331,1750080484,15.353756192265145,594,594,Clear,9
0.0,1750080484,15.353756192265145,594,594,Clear,10
0.4239193317495059,1750080484,15.353756192265145,594,594,Clear,11
0.0,1750080484,15.353756192265145,594,594,Clear,12
0.0,1750080484,15.353756192265145,594,594,Clear,13
0.244119126460696,1750080484,15.353756192265145,594,594,Clear,14
-2.125502730995384,1750080484,15.353756192265145,594,594,Clear,15
0.0,1750084084,18.04049706257296,595,595,Cloudy,1
0.0,1750084084,18.04049706257296,595,595,Cloudy,2
0.0,1750084084,18.04049706257296,595,595,Cloudy,3
0.1804549534862867,1750084084,18.04049706257296,595,595,Cloudy,4
0.1797542478986659,1750084084,18.04049706257296,595,595,Cloudy,5
0.4040707945873274,1750084084,18.04049706257296,595,595,Cloudy,6
0.0,1750084084,18.04049706257296,595,595,Cloudy,7
0.2128072213277804,1750084084,18.04049706257296,595,595,Cloudy,8
0.6506570842249261,1750084084,18.04049706257296,595,595,Cloudy,9
0.0,1750084084,18.04049706257296,595,595,Cloudy,10
0.1512070834566662,1750084084,18.04049706257296,595,595,Cloudy,11
1.2,1750084084,18.04049706257296,595,595,Cloudy,12
0.0,1750084084,18.04049706257296,595,595,Cloudy,13
0.3922899186563895,1750084084,18.04049706257296,595,595,Cloudy,14
-1.9111027266972065,1750084084,18.04049706257296,595,595,Cloudy,15
0.0,1750087684,18.835649111837213,596,596,Cloudy,1
0.0,1750087684,18.835649111837213,596,596,Cloudy,2
0.0,1750087684,18.835649111837213,596,596,Cloudy,3
0.1749298438029657,1750087684,18.835649111837213,596,596,Cloudy,4
0.1537919526329243,1750087684,18.835649111837213,596,596,Cloudy,5
0.6194155381607213,1750087684,18.835649111837213,596,596,Cloudy,6
0.0,1750087684,18.835649111837213,596,596,Cloudy,7
0.3186869806316164,1750087684,18.835649111837213,596,596,Cloudy,8
0.9658023619837892,1750087684,18.835649111837213,596,596,Cloudy,9
2.453730014440898,1750087684,18.835649111837213,596,596,Cloudy,10
0.4020749096993042,1750087684,18.835649111837213,596,596,Cloudy,11
0.0,1750087684,18.835649111837213,596,596,Cloudy,12
0.0,1750087684,18.835649111837213,596,596,Cloudy,13
0.2033100664954762,1750087684,18.835649111837213,596,596,Cloudy,14
-0.6454094887636894,1750087684,18.835649111837213,596,596,Cloudy,15
0.0,1750091284,34.89732634339534,597,597,Clear,1
0.0,1750091284,34.89732634339534,597,597,Clear,2
0.0,1750091284,34.89732634339534,597,597,Clear,3
0.1365870642568425,1750091284,34.89732634339534,597,597,Clear,4
0.1309681958312951,1750091284,34.89732634339534,597,597,Clear,5
0.4428430873714627,1750091284,34.89732634339534,597,597,Clear,6
0.0,1750091284,34.89732634339534,597,597,Clear,7
0.4338488035653414,1750091284,34.89732634339534,597,597,Clear,8
0.8334759266882061,1750091284,34.89732634339534,597,597,Clear,9
2.453730014440898,1750091284,34.89732634339534,597,597,Clear,10
0.1858160884813146,1750091284,34.89732634339534,597,597,Clear,11
0.0,1750091284,34.89732634339534,597,597,Clear,12
1.233787098783008,1750091284,34.89732634339534,597,597,Clear,13
0.2944656807921776,1750091284,34.89732634339534,597,597,Clear,14
-1.2433876205920973,1750091284,34.89732634339534,597,597,Clear,15
1.9819970065671144,1750094884,23.60674355017842,598,598,Cloudy,1
0.0,1750094884,23.60674355017842,598,598,Cloudy,2
0.0,1750094884,23.60674355017842,598,598,Cloudy,3
0.1860110690382548,1750094884,23.60674355017842,598,598,Cloudy,4
0.1145032733749888,1750094884,23.60674355017842,598,598,Cloudy,5
0.494433324748138,1750094884,23.60674355017842,598,598,Cloudy,6
0.0,1750094884,23.60674355017842,598,598,Cloudy,7
0.3683373553546673,1750094884,23.60674355017842,598,598,Cloudy,8
0.6005248168563937,1750094884,23.60674355017842,598,598,Cloudy,9
2.453730014440898,1750094884,23.60674355017842,598,598,Cloudy,10
0.4909555772832963,1750094884,23.60674355017842,598,598,Cloudy,11
1.2,1750094884,23.60674355017842,598,598,Cloudy,12
0.0,1750094884,23.60674355017842,598,598,Cloudy,13
0.2177512951887432,1750094884,23.60674355017842,598,598,Cloudy,14
-0.8034623485560722,1750094884,23.60674355017842,598,598,Cloudy,15
0.0,1750098484,21.06550295135191,599,599,Clear,1
0.0,1750098484,21.06550295135191,599,599,Clear,2
0.0,1750098484,21.06550295135191,599,599,Clear,3
0.2968883907166736,1750098484,21.06550295135191,599,599,Clear,4
0.1736805106720999,1750098484,21.06550295135191,599,599,Clear,5
0.4202633648672302,1750098484,21.06550295135191,599,599,Clear,6
0.0,1750098484,21.06550295135191,599,599,Clear,7
0.5877021854878723,1750098484,21.06550295135191,599,599,Clear,8
0.3380563249081286,1750098484,21.06550295135191,599,599,Clear,9
0.0,1750098484,21.06550295135191,599,599,Clear,10
0.120835675184903,1750098484,21.06550295135191,599,599,Clear,11
1.2,1750098484,21.06550295135191,599,599,Clear,12
0.0,1750098484,21.06550295135191,599,599,Clear,13
0.3682848156051035,1750098484,21.06550295135191,599,599,Clear,14
-2.2290451389232984,1750098484,21.06550295135191,599,599,Clear,15
0.0,1750102084,27.36103348574372,600,600,Clear,1
0.0,1750102084,27.36103348574372,600,600,Clear,2
0.0,1750102084,27.36103348574372,600,600,Clear,3
0.1595508307344488,1750102084,27.36103348574372,600,600,Clear,4
0.1601386985981786,1750102084,27.36103348574372,600,600,Clear,5
0.0,1750102084,27.36103348574372,600,600,Clear,6
0.0,1750102084,27.36103348574372,600,600,Clear,7
0.2224320677054683,1750102084,27.36103348574372,600,600,Clear,8
0.4179644145006315,1750102084,27.36103348574372,600,600,Clear,9
0.0,1750102084,27.36103348574372,600,600,Clear,10
0.2408553934240974,1750102084,27.36103348574372,600,600,Clear,11
0.0,1750102084,27.36103348574372,600,600,Clear,12
0.0,1750102084,27.36103348574372,600,600,Clear,13
0.3540268800985119,1750102084,27.36103348574372,600,600,Clear,14
-2.686683814539841,1750102084,27.36103348574372,600,600,Clear,15
1.9819970065671144,1750105684,19.65291077125362,601,601,Clear,1
0.0,1750105684,19.65291077125362,601,601,Clear,2
0.0,1750105684,19.65291077125362,601,601,Clear,3
0.21994088268162,1750105684,19.65291077125362,601,601,Clear,4
0.1655453456493564,1750105684,19.65291077125362,601,601,Clear,5
0.394301011608808,1750105684,19.65291077125362,601,601,Clear,6
0.0,1750105684,19.65291077125362,601,601,Clear,7
0.4365720635596042,1750105684,19.65291077125362,601,601,Clear,8
0.6191470970235919,1750105684,19.65291077125362,601,601,Clear,9
0.0,1750105684,19.65291077125362,601,601,Clear,10
0.2714591363114861,1750105684,19.65291077125362,601,601,Clear,11
0.0,1750105684,19.65291077125362,601,601,Clear,12
0.0,1750105684,19.65291077125362,601,601,Clear,13
0.1724872815287153,1750105684,19.65291077125362,601,601,Clear,14
-1.2656340519665292,1750105684,19.65291077125362,601,601,Clear,15
0.0,1750109284,27.47791672583277,602,602,Clear,1
0.0,1750109284,27.47791672583277,602,602,Clear,2
0.0,1750109284,27.47791672583277,602,602,Clear,3
0.2552973762631333,1750109284,27.47791672583277,602,602,Clear,4
0.1008669089845131,1750109284,27.47791672583277,602,602,Clear,5
0.4585354975589253,1750109284,27.47791672583277,602,602,Clear,6
0.0,1750109284,27.47791672583277,602,602,Clear,7
0.5433237762028191,1750109284,27.47791672583277,602,602,Clear,8
0.869678130069093,1750109284,27.47791672583277,602,602,Clear,9
0.0,1750109284,27.47791672583277,602,602,Clear,10
0.4296811646249018,1750109284,27.47791672583277,602,602,Clear,11
1.2,1750109284,27.47791672583277,602,602,Clear,12
0.0,1750109284,27.47791672583277,602,602,Clear,13
0.3075237137832702,1750109284,27.47791672583277,602,602,Clear,14
-3.2782501516711147,1750109284,27.47791672583277,602,602,Clear,15
0.0,1750112884,17.614207534803988,603,603,Clear,1
1.637139403292564,1750112884,17.614207534803988,603,603,Clear,2
0.0,1750112884,17.614207534803988,603,603,Clear,3
0.2498315646353063,1750112884,17.614207534803988,603,603,Clear,4
0.1927517015707824,1750112884,17.614207534803988,603,603,Clear,5
0.921293720888878,1750112884,17.614207534803988,603,603,Clear,6
0.0,1750112884,17.614207534803988,603,603,Clear,7
0.392296364963889,1750112884,17.614207534803988,603,603,Clear,8
0.5664868749741407,1750112884,17.614207534803988,603,603,Clear,9
0.0,1750112884,17.614207534803988,603,603,Clear,10
0.4064891272016184,1750112884,17.614207534803988,603,603,Clear,11
0.0,1750112884,17.614207534803988,603,603,Clear,12
0.0,1750112884,17.614207534803988,603,603,Clear,13
0.1195515987691621,1750112884,17.614207534803988,603,603,Clear,14
-1.5119960727129995,1750112884,17.614207534803988,603,603,Clear,15
0.0,1750116484,28.081515907439965,604,604,Clear,1
0.0,1750116484,28.081515907439965,604,604,Clear,2
0.0,1750116484,28.081515907439965,604,604,Clear,3
0.1657548574985181,1750116484,28.081515907439965,604,604,Clear,4
0.106629018744655,1750116484,28.081515907439965,604,604,Clear,5
0.3875927927925137,1750116484,28.081515907439965,604,604,Clear,6
0.0,1750116484,28.081515907439965,604,604,Clear,7
0.2011850882241587,1750116484,28.081515907439965,604,604,Clear,8
0.6769476555215417,1750116484,28.081515907439965,604,604,Clear,9
0.0,1750116484,28.081515907439965,604,604,Clear,10
0.2499968579786358,1750116484,28.081515907439965,604,604,Clear,11
0.0,1750116484,28.081515907439965,604,604,Clear,12
0.0,1750116484,28.081515907439965,604,604,Clear,13
0.388955616858967,1750116484,28.081515907439965,604,604,Clear,14
0.0,1750116484,28.081515907439965,604,604,Clear,15
0.0,1750120084,24.632696930697247,605,605,Cloudy,1
0.0,1750120084,24.632696930697247,605,605,Cloudy,2
0.0,1750120084,24.632696930697247,605,605,Cloudy,3
0.0,1750120084,24.632696930697247,605,605,Cloudy,4
0.1366805885140005,1750120084,24.632696930697247,605,605,Cloudy,5
0.3145094025973303,1750120084,24.632696930697247,605,605,Cloudy,6
0.0,1750120084,24.632696930697247,605,605,Cloudy,7
0.2971205999305101,1750120084,24.632696930697247,605,605,Cloudy,8
0.9242634202595714,1750120084,24.632696930697247,605,605,Cloudy,9
0.0,1750120084,24.632696930697247,605,605,Cloudy,10
0.3262241173832163,1750120084,24.632696930697247,605,605,Cloudy,11
0.0,1750120084,24.632696930697247,605,605,Cloudy,12
0.0,1750120084,24.632696930697247,605,605,Cloudy,13
0.0,1750120084,24.632696930697247,605,605,Cloudy,14
-2.4232622341033494,1750120084,24.632696930697247,605,605,Cloudy,15
0.0,1750123684,15.220625288572943,606,606,Clear,1
0.0,1750123684,15.220625288572943,606,606,Clear,2
0.0,1750123684,15.220625288572943,606,606,Clear,3
0.1030894855466156,1750123684,15.220625288572943,606,606,Clear,4
0.14027116496517,1750123684,15.220625288572943,606,606,Clear,5
0.7712429722110665,1750123684,15.220625288572943,606,606,Clear,6
0.0,1750123684,15.220625288572943,606,606,Clear,7
0.3295075902671864,1750123684,15.220625288572943,606,606,Clear,8
0.9396573815986402,1750123684,15.220625288572943,606,606,Clear,9
0.0,1750123684,15.220625288572943,606,606,Clear,10
0.4342380654430922,1750123684,15.220625288572943,606,606,Clear,11
0.0,1750123684,15.220625288572943,606,606,Clear,12
0.0,1750123684,15.220625288572943,606,606,Clear,13
0.195529409823193,1750123684,15.220625288572943,606,606,Clear,14
-0.8345093406987218,1750123684,15.220625288572943,606,606,Clear,15
0.0,1750127284,23.371612432478702,607,607,Clear,1
1.4583698218555703,1750127284,23.371612432478702,607,607,Clear,2
0.0,1750127284,23.371612432478702,607,607,Clear,3
0.0,1750127284,23.371612432478702,607,607,Clear,4
0.1001355524497948,1750127284,23.371612432478702,607,607,Clear,5
0.0,1750127284,23.371612432478702,607,607,Clear,6
0.0,1750127284,23.371612432478702,607,607,Clear,7
0.586397797822985,1750127284,23.371612432478702,607,607,Clear,8
0.4510424975098825,1750127284,23.371612432478702,607,607,Clear,9
0.0,1750127284,23.371612432478702,607,607,Clear,10
0.107279836860421,1750127284,23.371612432478702,607,607,Clear,11
0.0,1750127284,23.371612432478702,607,607,Clear,12
0.0,1750127284,23.371612432478702,607,607,Clear,13
0.0,1750127284,23.371612432478702,607,607,Clear,14
-3.746444689339917,1750127284,23.371612432478702,607,607,Clear,15
0.0,1750130884,28.619496544764893,608,608,Cloudy,1
0.0,1750130884,28.619496544764893,608,608,Cloudy,2
0.0,1750130884,28.619496544764893,608,608,Cloudy,3
0.0,1750130884,28.619496544764893,608,608,Cloudy,4
0.1497089309350797,1750130884,28.619496544764893,608,608,Cloudy,5
0.4980351587261437,1750130884,28.619496544764893,608,608,Cloudy,6
0.0,1750130884,28.619496544764893,608,608,Cloudy,7
0.5647093127354798,1750130884,28.619496544764893,608,608,Cloudy,8
0.330516445254816,1750130884,28.619496544764893,608,608,Cloudy,9
2.453730014440898,1750130884,28.619496544764893,608,608,Cloudy,10
0.4208712398097889,1750130884,28.619496544764893,608,608,Cloudy,11
1.2,1750130884,28.619496544764893,608,608,Cloudy,12
1.233787098783008,1750130884,28.619496544764893,608,608,Cloudy,13
0.3630249589394891,1750130884,28.619496544764893,608,608,Cloudy,14
-1.0380046800430938,1750130884,28.619496544764893,608,608,Cloudy,15
0.0,1750134484,15.242415492877866,609,609,Clear,1
0.0,1750134484,15.242415492877866,609,609,Clear,2
0.0,1750134484,15.242415492877866,609,609,Clear,3
0.0,1750134484,15.242415492877866,609,609,Clear,4
0.175280899451101,1750134484,15.242415492877866,609,609,Clear,5
0.3530960900976484,1750134484,15.242415492877866,609,609,Clear,6
0.0,1750134484,15.242415492877866,609,609,Clear,7
0.5796682020430521,1750134484,15.242415492877866,609,609,Clear,8
0.5137873716800605,1750134484,15.242415492877866,609,609,Clear,9
2.453730014440898,1750134484,15.242415492877866,609,609,Clear,10
0.4787584101368168,1750134484,15.242415492877866,609,609,Clear,11
0.0,1750134484,15.242415492877866,609,609,Clear,12
1.233787098783008,1750134484,15.242415492877866,609,609,Clear,13
0.0,1750134484,15.242415492877866,609,609,Clear,14
-2.0732470150268405,1750134484,15.242415492877866,609,609,Clear,15
0.0,1750138084,18.97712555550592,610,610,Cloudy,1
2.8764010443928503,1750138084,18.97712555550592,610,610,Cloudy,2
0.0,1750138084,18.97712555550592,610,610,Cloudy,3
0.0,1750138084,18.97712555550592,610,610,Cloudy,4
0.1823268653114772,1750138084,18.97712555550592,610,610,Cloudy,5
0.7632534996701645,1750138084,18.97712555550592,610,610,Cloudy,6
0.0,1750138084,18.97712555550592,610,610,Cloudy,7
0.5303033830467874,1750138084,18.97712555550592,610,610,Cloudy,8
0.7870616203780461,1750138084,18.97712555550592,610,610,Cloudy,9
0.0,1750138084,18.97712555550592,610,610,Cloudy,10
0.1128258085936684,1750138084,18.97712555550592,610,610,Cloudy,11
1.2,1750138084,18.97712555550592,610,610,Cloudy,12
0.0,1750138084,18.97712555550592,610,610,Cloudy,13
0.0,1750138084,18.97712555550592,610,610,Cloudy,14
-2.8989416108025834,1750138084,18.97712555550592,610,610,Cloudy,15
0.0,1750141684,24.757080878527248,611,611,Clear,1
0.0,1750141684,24.757080878527248,611,611,Clear,2
0.0,1750141684,24.757080878527248,611,611,Clear,3
0.2493341929573274,1750141684,24.757080878527248,611,611,Clear,4
0.1879396993305884,1750141684,24.757080878527248,611,611,Clear,5
0.3893203802213312,1750141684,24.757080878527248,611,611,Clear,6
0.0,1750141684,24.757080878527248,611,611,Clear,7
0.3406590936455617,1750141684,24.757080878527248,611,611,Clear,8
0.9657785406833864,1750141684,24.757080878527248,611,611,Clear,9
0.0,1750141684,24.757080878527248,611,611,Clear,10
0.118232394831273,1750141684,24.757080878527248,611,611,Clear,11
0.0,1750141684,24.757080878527248,611,611,Clear,12
1.233787098783008,1750141684,24.757080878527248,611,611,Clear,13
0.204559534634407,1750141684,24.757080878527248,611,611,Clear,14
0.0,1750141684,24.757080878527248,611,611,Clear,15
0.0,1750145284,24.986676699572364,612,612,Cloudy,1
0.0,1750145284,24.986676699572364,612,612,Cloudy,2
2.051516900642561,1750145284,24.986676699572364,612,612,Cloudy,3
0.1187643744790886,1750145284,24.986676699572364,612,612,Cloudy,4
0.1487718868315369,1750145284,24.986676699572364,612,612,Cloudy,5
0.3517363547602857,1750145284,24.986676699572364,612,612,Cloudy,6
0.0,1750145284,24.986676699572364,612,612,Cloudy,7
0.5623505688384802,1750145284,24.986676699572364,612,612,Cloudy,8
0.3539223999888797,1750145284,24.986676699572364,612,612,Cloudy,9
2.453730014440898,1750145284,24.986676699572364,612,612,Cloudy,10
0.237805602226408,1750145284,24.986676699572364,612,612,Cloudy,11
0.0,1750145284,24.986676699572364,612,612,Cloudy,12
0.0,1750145284,24.986676699572364,612,612,Cloudy,13
0.2303016554944875,1750145284,24.986676699572364,612,612,Cloudy,14
-1.7206028425544455,1750145284,24.986676699572364,612,612,Cloudy,15
1.9819970065671144,1750148884,18.000973293879685,613,613,Clear,1
0.0,1750148884,18.000973293879685,613,613,Clear,2
0.0,1750148884,18.000973293879685,613,613,Clear,3
0.202516780626502,1750148884,18.000973293879685,613,613,Clear,4
0.163063619052965,1750148884,18.000973293879685,613,613,Clear,5
0.8008939791325627,1750148884,18.000973293879685,613,613,Clear,6
0.0,1750148884,18.000973293879685,613,613,Clear,7
0.5926738023748195,1750148884,18.000973293879685,613,613,Clear,8
0.31993866738449,1750148884,18.000973293879685,613,613,Clear,9
0.0,1750148884,18.000973293879685,613,613,Clear,10
0.1351078255070698,1750148884,18.000973293879685,613,613,Clear,11
0.0,1750148884,18.000973293879685,613,613,Clear,12
0.0,1750148884,18.000973293879685,613,613,Clear,13
0.2005549387656305,1750148884,18.000973293879685,613,613,Clear,14
-1.1086949210121682,1750148884,18.000973293879685,613,613,Clear,15
0.0,1750152484,28.034212958219367,614,614,Clear,1
0.0,1750152484,28.034212958219367,614,614,Clear,2
0.0,1750152484,28.034212958219367,614,614,Clear,3
0.212838958359749,1750152484,28.034212958219367,614,614,Clear,4
0.1079519713296498,1750152484,28.034212958219367,614,614,Clear,5
0.0,1750152484,28.034212958219367,614,614,Clear,6
0.0,1750152484,28.034212958219367,614,614,Clear,7
0.3400285249099811,1750152484,28.034212958219367,614,614,Clear,8
0.9189030490900052,1750152484,28.034212958219367,614,614,Clear,9
0.0,1750152484,28.034212958219367,614,614,Clear,10
0.2917104321175553,1750152484,28.034212958219367,614,614,Clear,11
0.0,1750152484,28.034212958219367,614,614,Clear,12
0.0,1750152484,28.034212958219367,614,614,Clear,13
0.2007877744586539,1750152484,28.034212958219367,614,614,Clear,14
-3.842243933554208,1750152484,28.034212958219367,614,614,Clear,15
1.9819970065671144,1750156084,32.19130463293892,615,615,Clear,1
0.0,1750156084,32.19130463293892,615,615,Clear,2
0.0,1750156084,32.19130463293892,615,615,Clear,3
0.1988315207103608,1750156084,32.19130463293892,615,615,Clear,4
0.148803822428175,1750156084,32.19130463293892,615,615,Clear,5
0.46706129217169,1750156084,32.19130463293892,615,615,Clear,6
0.0,1750156084,32.19130463293892,615,615,Clear,7
0.3042223863945795,1750156084,32.19130463293892,615,615,Clear,8
0.8237016883721988,1750156084,32.19130463293892,615,615,Clear,9
0.0,1750156084,32.19130463293892,615,615,Clear,10
0.3914842740359114,1750156084,32.19130463293892,615,615,Clear,11
0.0,1750156084,32.19130463293892,615,615,Clear,12
0.0,1750156084,32.19130463293892,615,615,Clear,13
0.2627659731329834,1750156084,32.19130463293892,615,615,Clear,14
-4.868666571946845,1750156084,32.19130463293892,615,615,Clear,15
0.0,1750159684,17.66290008356194,616,616,Clear,1
0.0,1750159684,17.66290008356194,616,616,Clear,2
0.0,1750159684,17.66290008356194,616,616,Clear,3
0.246374650612544,1750159684,17.66290008356194,616,616,Clear,4
0.1154815754871735,1750159684,17.66290008356194,616,616,Clear,5
0.521791460555231,1750159684,17.66290008356194,616,616,Clear,6
0.0,1750159684,17.66290008356194,616,616,Clear,7
0.4187665171128885,1750159684,17.66290008356194,616,616,Clear,8
0.9945740054089028,1750159684,17.66290008356194,616,616,Clear,9
0.0,1750159684,17.66290008356194,616,616,Clear,10
0.3267596940127271,1750159684,17.66290008356194,616,616,Clear,11
0.0,1750159684,17.66290008356194,616,616,Clear,12
0.0,1750159684,17.66290008356194,616,616,Clear,13
0.1575892027369458,1750159684,17.66290008356194,616,616,Clear,14
-2.467258465638237,1750159684,17.66290008356194,616,616,Clear,15
0.0,1750163284,21.308137914960252,617,617,Clear,1
0.0,1750163284,21.308137914960252,617,617,Clear,2
0.0,1750163284,21.308137914960252,617,617,Clear,3
0.1767582511813694,1750163284,21.308137914960252,617,617,Clear,4
0.1369643117622521,1750163284,21.308137914960252,617,617,Clear,5
0.0,1750163284,21.308137914960252,617,617,Clear,6
0.0,1750163284,21.308137914960252,617,617,Clear,7
0.274860877039572,1750163284,21.308137914960252,617,617,Clear,8
0.5777550170259571,1750163284,21.308137914960252,617,617,Clear,9
0.0,1750163284,21.308137914960252,617,617,Clear,10
0.1785727636290961,1750163284,21.308137914960252,617,617,Clear,11
0.0,1750163284,21.308137914960252,617,617,Clear,12
0.0,1750163284,21.308137914960252,617,617,Clear,13
0.2612186275700094,1750163284,21.308137914960252,617,617,Clear,14
-3.312809372166176,1750163284,21.308137914960252,617,617,Clear,15
0.0,1750166884,20.09341244092102,618,618,Clear,1
