timestamp,temperature,summary,time_id,weather_id,device_id,power_usage
1750249684,17.43002752601836,Clear,641,641,13,1.233787098783008
1750249684,17.43002752601836,Clear,641,641,14,0.229555859721411
1750249684,17.43002752601836,Clear,641,641,15,-1.7401195966997165
1750253284,15.25429779973787,Cloudy,642,642,1,1.9819970065671144
1750253284,15.25429779973787,Cloudy,642,642,2,0.0
1750253284,15.25429779973787,Cloudy,642,642,3,0.0
1750253284,15.25429779973787,Cloudy,642,642,4,0.2464882918260898
1750253284,15.25429779973787,Cloudy,642,642,5,0.1810017778046263
1750253284,15.25429779973787,Cloudy,642,642,6,0.4256116663065971
1750253284,15.25429779973787,Cloudy,642,642,7,0.0
1750253284,15.25429779973787,Cloudy,642,642,8,0.3267854614792006
1750253284,15.25429779973787,Cloudy,642,642,9,0.9791314070143908
1750253284,15.25429779973787,Cloudy,642,642,10,0.0
1750253284,15.25429779973787,Cloudy,642,642,11,0.2363267075480068
1750253284,15.25429779973787,Cloudy,642,642,12,1.2
1750253284,15.25429779973787,Cloudy,642,642,13,0.0
1750253284,15.25429779973787,Cloudy,642,642,14,0.206591080300369
1750253284,15.25429779973787,Cloudy,642,642,15,-1.2147669730979005
1750256884,31.318938779372345,Clear,643,643,1,0.0
1750256884,31.318938779372345,Clear,643,643,2,0.0
1750256884,31.318938779372345,Clear,643,643,3,0.0
1750256884,31.318938779372345,Clear,643,643,4,0.1864426375170046
1750256884,31.318938779372345,Clear,643,643,5,0.1555704860391946
1750256884,31.318938779372345,Clear,643,643,6,0.307881907058078
1750256884,31.318938779372345,Clear,643,643,7,0.0
1750256884,31.318938779372345,Clear,643,643,8,0.4817137079517102
1750256884,31.318938779372345,Clear,643,643,9,0.6861586741533194
1750256884,31.318938779372345,Clear,643,643,10,2.453730014440898
1750256884,31.318938779372345,Clear,643,643,11,0.4818664404500669
1750256884,31.318938779372345,Clear,643,643,12,0.0
1750256884,31.318938779372345,Clear,643,643,13,0.0
1750256884,31.318938779372345,Clear,643,643,14,0.2014629729969203
1750256884,31.318938779372345,Clear,643,643,15,-4.539543016070834
1750260484,33.378530672791086,Cloudy,644,644,1,0.0
1750260484,33.378530672791086,Cloudy,644,644,2,0.0
1750260484,33.378530672791086,Cloudy,644,644,3,0.0
1750260484,33.378530672791086,Cloudy,644,644,4,0.2359451592003516
1750260484,33.378530672791086,Cloudy,644,644,5,0.1947040278144359
1750260484,33.378530672791086,Cloudy,644,644,6,0.0
1750260484,33.378530672791086,Cloudy,644,644,7,0.0
1750260484,33.378530672791086,Cloudy,644,644,8,0.3011235645193262
1750260484,33.378530672791086,Cloudy,644,644,9,0.6276786733184487
1750260484,33.378530672791086,Cloudy,644,644,10,0.0
1750260484,33.378530672791086,Cloudy,644,644,11,0.3786736134060405
1750260484,33.378530672791086,Cloudy,644,644,12,0.0
1750260484,33.378530672791086,Cloudy,644,644,13,0.0
1750260484,33.378530672791086,Cloudy,644,644,14,0.2011214086271749
1750260484,33.378530672791086,Cloudy,644,644,15,-1.052658428634321
1750264084,34.56794557601192,Clear,645,645,1,0.0
1750264084,34.56794557601192,Clear,645,645,2,0.0
1750264084,34.56794557601192,Clear,645,645,3,0.0
1750264084,34.56794557601192,Clear,645,645,4,0.2218057889413831
1750264084,34.56794557601192,Clear,645,645,5,0.1504874815095307
1750264084,34.56794557601192,Clear,645,645,6,0.4917091213648174
1750264084,34.56794557601192,Clear,645,645,7,0.0
1750264084,34.56794557601192,Clear,645,645,8,0.5035094249015754
1750264084,34.56794557601192,Clear,645,645,9,0.9891271611648312
1750264084,34.56794557601192,Clear,645,645,10,0.0
1750264084,34.56794557601192,Clear,645,645,11,0.3156797341309206
1750264084,34.56794557601192,Clear,645,645,12,0.0
1750264084,34.56794557601192,Clear,645,645,13,0.0
1750264084,34.56794557601192,Clear,645,645,14,0.1093814133241802
1750264084,34.56794557601192,Clear,645,645,15,-3.67343967653321
1750267684,18.611891963506014,Clear,646,646,1,1.9819970065671144
1750267684,18.611891963506014,Clear,646,646,2,0.0
1750267684,18.611891963506014,Clear,646,646,3,0.0
1750267684,18.611891963506014,Clear,646,646,4,0.2537960390457259
1750267684,18.611891963506014,Clear,646,646,5,0.188710651251867
1750267684,18.611891963506014,Clear,646,646,6,0.3993532475315789
1750267684,18.611891963506014,Clear,646,646,7,0.0
1750267684,18.611891963506014,Clear,646,646,8,0.4244478967150973
1750267684,18.611891963506014,Clear,646,646,9,0.6898692909025148
1750267684,18.611891963506014,Clear,646,646,10,0.0
1750267684,18.611891963506014,Clear,646,646,11,0.3042060373554594
1750267684,18.611891963506014,Clear,646,646,12,0.0
1750267684,18.611891963506014,Clear,646,646,13,0.0
1750267684,18.611891963506014,Clear,646,646,14,0.1456349209026519
1750267684,18.611891963506014,Clear,646,646,15,-0.9435719236742672
1750271284,25.90053837793877,Clear,647,647,1,0.0
1750271284,25.90053837793877,Clear,647,647,2,0.0
1750271284,25.90053837793877,Clear,647,647,3,0.0
1750271284,25.90053837793877,Clear,647,647,4,0.1893539668936504
1750271284,25.90053837793877,Clear,647,647,5,0.1358144781195805
1750271284,25.90053837793877,Clear,647,647,6,0.4645035603996696
1750271284,25.90053837793877,Clear,647,647,7,0.0
1750271284,25.90053837793877,Clear,647,647,8,0.3200901816990633
1750271284,25.90053837793877,Clear,647,647,9,0.7627825491418672
1750271284,25.90053837793877,Clear,647,647,10,0.0
1750271284,25.90053837793877,Clear,647,647,11,0.1637184369884386
1750271284,25.90053837793877,Clear,647,647,12,1.2
1750271284,25.90053837793877,Clear,647,647,13,0.0
1750271284,25.90053837793877,Clear,647,647,14,0.1425655477937243
1750271284,25.90053837793877,Clear,647,647,15,-4.812164199491357
1750274884,15.863474715940232,Clear,648,648,1,0.0
1750274884,15.863474715940232,Clear,648,648,2,0.0
1750274884,15.863474715940232,Clear,648,648,3,0.0
1750274884,15.863474715940232,Clear,648,648,4,0.1945651249792604
1750274884,15.863474715940232,Clear,648,648,5,0.1378642383404094
1750274884,15.863474715940232,Clear,648,648,6,0.4531182261728651
1750274884,15.863474715940232,Clear,648,648,7,0.0
1750274884,15.863474715940232,Clear,648,648,8,0.3600939014550618
1750274884,15.863474715940232,Clear,648,648,9,0.5329393822344262
1750274884,15.863474715940232,Clear,648,648,10,0.0
1750274884,15.863474715940232,Clear,648,648,11,0.2488747588272393
1750274884,15.863474715940232,Clear,648,648,12,0.0
1750274884,15.863474715940232,Clear,648,648,13,0.0
1750274884,15.863474715940232,Clear,648,648,14,0.3965831514458566
1750274884,15.863474715940232,Clear,648,648,15,-0.7698592866161609
1750278484,28.705960322317463,Clear,649,649,1,1.9819970065671144
1750278484,28.705960322317463,Clear,649,649,2,0.0
1750278484,28.705960322317463,Clear,649,649,3,2.2968120123731257
1750278484,28.705960322317463,Clear,649,649,4,0.228715244547964
1750278484,28.705960322317463,Clear,649,649,5,0.1418130682970931
1750278484,28.705960322317463,Clear,649,649,6,0.4284617911582036
1750278484,28.705960322317463,Clear,649,649,7,0.0
1750278484,28.705960322317463,Clear,649,649,8,0.4759554928953614
1750278484,28.705960322317463,Clear,649,649,9,0.567480405156663
1750278484,28.705960322317463,Clear,649,649,10,0.0
1750278484,28.705960322317463,Clear,649,649,11,0.369109325891643
1750278484,28.705960322317463,Clear,649,649,12,0.0
1750278484,28.705960322317463,Clear,649,649,13,1.233787098783008
1750278484,28.705960322317463,Clear,649,649,14,0.1066497267671835
1750278484,28.705960322317463,Clear,649,649,15,-1.0337784157766798
1750282084,25.11705385903658,Clear,650,650,1,0.0
1750282084,25.11705385903658,Clear,650,650,2,2.5547996771632304
1750282084,25.11705385903658,Clear,650,650,3,0.0
1750282084,25.11705385903658,Clear,650,650,4,0.1216154987332776
1750282084,25.11705385903658,Clear,650,650,5,0.1546625645943246
1750282084,25.11705385903658,Clear,650,650,6,0.34348952680154
1750282084,25.11705385903658,Clear,650,650,7,0.0
1750282084,25.11705385903658,Clear,650,650,8,0.5624389798575131
1750282084,25.11705385903658,Clear,650,650,9,0.7160865686663511
1750282084,25.11705385903658,Clear,650,650,10,2.453730014440898
1750282084,25.11705385903658,Clear,650,650,11,0.4698280878746935
1750282084,25.11705385903658,Clear,650,650,12,0.0
1750282084,25.11705385903658,Clear,650,650,13,0.0
1750282084,25.11705385903658,Clear,650,650,14,0.1501220969055994
1750282084,25.11705385903658,Clear,650,650,15,-4.198404634298752
1750285684,25.844744109836967,Clear,651,651,1,0.0
1750285684,25.844744109836967,Clear,651,651,2,2.4467821170901067
1750285684,25.844744109836967,Clear,651,651,3,0.0
1750285684,25.844744109836967,Clear,651,651,4,0.1872488896728634
1750285684,25.844744109836967,Clear,651,651,5,0.1553490270198824
1750285684,25.844744109836967,Clear,651,651,6,0.3981294998681454
1750285684,25.844744109836967,Clear,651,651,7,0.0
1750285684,25.844744109836967,Clear,651,651,8,0.2522906066269098
1750285684,25.844744109836967,Clear,651,651,9,0.3488500488003253
1750285684,25.844744109836967,Clear,651,651,10,0.0
1750285684,25.844744109836967,Clear,651,651,11,0.4265856237567355
1750285684,25.844744109836967,Clear,651,651,12,0.0
1750285684,25.844744109836967,Clear,651,651,13,0.0
1750285684,25.844744109836967,Clear,651,651,14,0.392252352597609
1750285684,25.844744109836967,Clear,651,651,15,-3.52508164074884
1750289284,20.950969026376413,Clear,652,652,1,0.0
1750289284,20.950969026376413,Clear,652,652,2,0.0
1750289284,20.950969026376413,Clear,652,652,3,0.0
1750289284,20.950969026376413,Clear,652,652,4,0.2943901690519611
1750289284,20.950969026376413,Clear,652,652,5,0.1496398921677084
1750289284,20.950969026376413,Clear,652,652,6,0.0
1750289284,20.950969026376413,Clear,652,652,7,0.0
1750289284,20.950969026376413,Clear,652,652,8,0.4285455878676628
1750289284,20.950969026376413,Clear,652,652,9,0.4791180202313426
1750289284,20.950969026376413,Clear,652,652,10,0.0
1750289284,20.950969026376413,Clear,652,652,11,0.2201559215839884
1750289284,20.950969026376413,Clear,652,652,12,0.0
1750289284,20.950969026376413,Clear,652,652,13,0.0
1750289284,20.950969026376413,Clear,652,652,14,0.2884769781430013
1750289284,20.950969026376413,Clear,652,652,15,0.0
1750292884,32.46645831721615,Clear,653,653,1,0.0
1750292884,32.46645831721615,Clear,653,653,2,0.0
1750292884,32.46645831721615,Clear,653,653,3,0.0
1750292884,32.46645831721615,Clear,653,653,4,0.0
1750292884,32.46645831721615,Clear,653,653,5,0.1306000973583167
1750292884,32.46645831721615,Clear,653,653,6,0.0
1750292884,32.46645831721615,Clear,653,653,7,0.0
1750292884,32.46645831721615,Clear,653,653,8,0.3014916797828469
1750292884,32.46645831721615,Clear,653,653,9,0.437768224622215
1750292884,32.46645831721615,Clear,653,653,10,0.0
1750292884,32.46645831721615,Clear,653,653,11,0.2735826502759733
1750292884,32.46645831721615,Clear,653,653,12,0.0
1750292884,32.46645831721615,Clear,653,653,13,0.0
1750292884,32.46645831721615,Clear,653,653,14,0.0
1750292884,32.46645831721615,Clear,653,653,15,-4.283364611129474
1750296484,18.20143269909146,Clear,654,654,1,0.0
1750296484,18.20143269909146,Clear,654,654,2,0.0
1750296484,18.20143269909146,Clear,654,654,3,0.0
1750296484,18.20143269909146,Clear,654,654,4,0.0
1750296484,18.20143269909146,Clear,654,654,5,0.1927206464790831
1750296484,18.20143269909146,Clear,654,654,6,0.4992271851921239
1750296484,18.20143269909146,Clear,654,654,7,0.0
1750296484,18.20143269909146,Clear,654,654,8,0.5205488999501837
1750296484,18.20143269909146,Clear,654,654,9,0.3111253751980025
1750296484,18.20143269909146,Clear,654,654,10,0.0
1750296484,18.20143269909146,Clear,654,654,11,0.1331670082851178
1750296484,18.20143269909146,Clear,654,654,12,0.0
1750296484,18.20143269909146,Clear,654,654,13,0.0
1750296484,18.20143269909146,Clear,654,654,14,0.0
1750296484,18.20143269909146,Clear,654,654,15,-1.8951058128724172
1750300084,31.2350443373142,Clear,655,655,1,0.0
1750300084,31.2350443373142,Clear,655,655,2,2.0442987254926552
1750300084,31.2350443373142,Clear,655,655,3,0.0
1750300084,31.2350443373142,Clear,655,655,4,0.0
1750300084,31.2350443373142,Clear,655,655,5,0.1588586097349254
1750300084,31.2350443373142,Clear,655,655,6,0.3929024501008155
1750300084,31.2350443373142,Clear,655,655,7,0.0
1750300084,31.2350443373142,Clear,655,655,8,0.2280949223477924
1750300084,31.2350443373142,Clear,655,655,9,0.6758308893642953
1750300084,31.2350443373142,Clear,655,655,10,0.0
1750300084,31.2350443373142,Clear,655,655,11,0.1408689292142323
1750300084,31.2350443373142,Clear,655,655,12,0.0
1750300084,31.2350443373142,Clear,655,655,13,0.0
1750300084,31.2350443373142,Clear,655,655,14,0.0
1750300084,31.2350443373142,Clear,655,655,15,-4.644352339025064
1750303684,20.558041944977354,Clear,656,656,1,1.9819970065671144
1750303684,20.558041944977354,Clear,656,656,2,0.0
1750303684,20.558041944977354,Clear,656,656,3,0.0
1750303684,20.558041944977354,Clear,656,656,4,0.0
1750303684,20.558041944977354,Clear,656,656,5,0.1407739216191595
1750303684,20.558041944977354,Clear,656,656,6,0.0
1750303684,20.558041944977354,Clear,656,656,7,0.0
1750303684,20.558041944977354,Clear,656,656,8,0.4755823160684679
1750303684,20.558041944977354,Clear,656,656,9,0.6927369876667153
1750303684,20.558041944977354,Clear,656,656,10,0.0
1750303684,20.558041944977354,Clear,656,656,11,0.288092154799486
1750303684,20.558041944977354,Clear,656,656,12,1.2
1750303684,20.558041944977354,Clear,656,656,13,0.0
1750303684,20.558041944977354,Clear,656,656,14,0.0
1750303684,20.558041944977354,Clear,656,656,15,-2.5001774217478987
1750307284,19.080712692577976,Clear,657,657,1,0.0
1750307284,19.080712692577976,Clear,657,657,2,0.0
1750307284,19.080712692577976,Clear,657,657,3,0.0
1750307284,19.080712692577976,Clear,657,657,4,0.0
1750307284,19.080712692577976,Clear,657,657,5,0.1651176960743618
1750307284,19.080712692577976,Clear,657,657,6,0.420673327835001
1750307284,19.080712692577976,Clear,657,657,7,0.0
1750307284,19.080712692577976,Clear,657,657,8,0.2699784054764119
1750307284,19.080712692577976,Clear,657,657,9,0.5687574561260812
1750307284,19.080712692577976,Clear,657,657,10,0.0
1750307284,19.080712692577976,Clear,657,657,11,0.31208776272684
1750307284,19.080712692577976,Clear,657,657,12,0.0
1750307284,19.080712692577976,Clear,657,657,13,0.0
1750307284,19.080712692577976,Clear,657,657,14,0.0
1750307284,19.080712692577976,Clear,657,657,15,-2.355870126431273
1750310884,31.30236768960736,Clear,658,658,1,0.0
1750310884,31.30236768960736,Clear,658,658,2,0.0
1750310884,31.30236768960736,Clear,658,658,3,0.0
1750310884,31.30236768960736,Clear,658,658,4,0.0
1750310884,31.30236768960736,Clear,658,658,5,0.1767966757809805
1750310884,31.30236768960736,Clear,658,658,6,0.4458852187965429
1750310884,31.30236768960736,Clear,658,658,7,0.0
1750310884,31.30236768960736,Clear,658,658,8,0.4385541673612917
1750310884,31.30236768960736,Clear,658,658,9,0.4881092286253535
1750310884,31.30236768960736,Clear,658,658,10,0.0
1750310884,31.30236768960736,Clear,658,658,11,0.2056108382787655
1750310884,31.30236768960736,Clear,658,658,12,0.0
1750310884,31.30236768960736,Clear,658,658,13,0.0
1750310884,31.30236768960736,Clear,658,658,14,0.2595917975850859
1750310884,31.30236768960736,Clear,658,658,15,-4.063652329639745
1750314484,22.505198088853327,Clear,659,659,1,0.0
1750314484,22.505198088853327,Clear,659,659,2,0.0
1750314484,22.505198088853327,Clear,659,659,3,0.0
1750314484,22.505198088853327,Clear,659,659,4,0.1190080481303239
1750314484,22.505198088853327,Clear,659,659,5,0.1960728088228243
1750314484,22.505198088853327,Clear,659,659,6,0.0
1750314484,22.505198088853327,Clear,659,659,7,0.0
1750314484,22.505198088853327,Clear,659,659,8,0.5342770348770768
1750314484,22.505198088853327,Clear,659,659,9,0.7564419131962373
1750314484,22.505198088853327,Clear,659,659,10,2.453730014440898
1750314484,22.505198088853327,Clear,659,659,11,0.3571130756743765
1750314484,22.505198088853327,Clear,659,659,12,0.0
1750314484,22.505198088853327,Clear,659,659,13,0.0
1750314484,22.505198088853327,Clear,659,659,14,0.1642253963507982
1750314484,22.505198088853327,Clear,659,659,15,-3.572477512178487
1750318084,31.96095582261544,Clear,660,660,1,0.0
1750318084,31.96095582261544,Clear,660,660,2,0.0
1750318084,31.96095582261544,Clear,660,660,3,0.0
1750318084,31.96095582261544,Clear,660,660,4,0.1189907294836662
1750318084,31.96095582261544,Clear,660,660,5,0.1499549162267582
1750318084,31.96095582261544,Clear,660,660,6,0.3454759908388691
1750318084,31.96095582261544,Clear,660,660,7,0.0
1750318084,31.96095582261544,Clear,660,660,8,0.5020322648486718
1750318084,31.96095582261544,Clear,660,660,9,0.3942614129691198
1750318084,31.96095582261544,Clear,660,660,10,0.0
1750318084,31.96095582261544,Clear,660,660,11,0.3813522742320551
1750318084,31.96095582261544,Clear,660,660,12,0.0
1750318084,31.96095582261544,Clear,660,660,13,0.0
1750318084,31.96095582261544,Clear,660,660,14,0.2875851252638794
1750318084,31.96095582261544,Clear,660,660,15,0.0
1750321684,15.220632285249316,Cloudy,661,661,1,0.0
1750321684,15.220632285249316,Cloudy,661,661,2,0.0
1750321684,15.220632285249316,Cloudy,661,661,3,0.0
1750321684,15.220632285249316,Cloudy,661,661,4,0.2456366714376964
1750321684,15.220632285249316,Cloudy,661,661,5,0.1112098510350758
1750321684,15.220632285249316,Cloudy,661,661,6,0.4579862720733011
1750321684,15.220632285249316,Cloudy,661,661,7,0.0
1750321684,15.220632285249316,Cloudy,661,661,8,0.501177155073455
1750321684,15.220632285249316,Cloudy,661,661,9,0.6630305221447338
1750321684,15.220632285249316,Cloudy,661,661,10,0.0
1750321684,15.220632285249316,Cloudy,661,661,11,0.2196464526447831
1750321684,15.220632285249316,Cloudy,661,661,12,0.0
1750321684,15.220632285249316,Cloudy,661,661,13,0.0
1750321684,15.220632285249316,Cloudy,661,661,14,0.2538789063373848
1750321684,15.220632285249316,Cloudy,661,661,15,-2.89518370029845
1750325284,22.35881502604169,Clear,662,662,1,0.0
1750325284,22.35881502604169,Clear,662,662,2,0.0
1750325284,22.35881502604169,Clear,662,662,3,0.0
1750325284,22.35881502604169,Clear,662,662,4,0.1648270347665592
1750325284,22.35881502604169,Clear,662,662,5,0.1440765801436541
1750325284,22.35881502604169,Clear,662,662,6,0.4208231249961899
1750325284,22.35881502604169,Clear,662,662,7,0.0
1750325284,22.35881502604169,Clear,662,662,8,0.4071381248747621
1750325284,22.35881502604169,Clear,662,662,9,0.8376517900674338
1750325284,22.35881502604169,Clear,662,662,10,0.0
1750325284,22.35881502604169,Clear,662,662,11,0.4033698902830167
1750325284,22.35881502604169,Clear,662,662,12,0.0
1750325284,22.35881502604169,Clear,662,662,13,0.0
1750325284,22.35881502604169,Clear,662,662,14,0.2599420790831938
1750325284,22.35881502604169,Clear,662,662,15,-2.446664150997334
1750328884,21.112084309804292,Clear,663,663,1,0.0
1750328884,21.112084309804292,Clear,663,663,2,0.0
1750328884,21.112084309804292,Clear,663,663,3,0.0
1750328884,21.112084309804292,Clear,663,663,4,0.2954845895427496
1750328884,21.112084309804292,Clear,663,663,5,0.1478970561453471
1750328884,21.112084309804292,Clear,663,663,6,0.0
1750328884,21.112084309804292,Clear,663,663,7,0.0
1750328884,21.112084309804292,Clear,663,663,8,0.5562982367398885
1750328884,21.112084309804292,Clear,663,663,9,0.4150085887667306
1750328884,21.112084309804292,Clear,663,663,10,0.0
1750328884,21.112084309804292,Clear,663,663,11,0.1822419676156533
1750328884,21.112084309804292,Clear,663,663,12,0.0
1750328884,21.112084309804292,Clear,663,663,13,0.0
1750328884,21.112084309804292,Clear,663,663,14,0.243432083835999
1750328884,21.112084309804292,Clear,663,663,15,-4.989003012881742
1750332484,22.366190610136968,Clear,664,664,1,0.0
1750332484,22.366190610136968,Clear,664,664,2,0.0
1750332484,22.366190610136968,Clear,664,664,3,0.0
1750332484,22.366190610136968,Clear,664,664,4,0.107470587287111
1750332484,22.366190610136968,Clear,664,664,5,0.1896994078185674
1750332484,22.366190610136968,Clear,664,664,6,0.0
1750332484,22.366190610136968,Clear,664,664,7,0.0
1750332484,22.366190610136968,Clear,664,664,8,0.4352420792967991
1750332484,22.366190610136968,Clear,664,664,9,0.827281677017073
1750332484,22.366190610136968,Clear,664,664,10,0.0
1750332484,22.366190610136968,Clear,664,664,11,0.3177005509102295
1750332484,22.366190610136968,Clear,664,664,12,0.0
1750332484,22.366190610136968,Clear,664,664,13,0.0
1750332484,22.366190610136968,Clear,664,664,14,0.3021221722730668
1750332484,22.366190610136968,Clear,664,664,15,-4.166212814608211
1750336084,32.723915609301486,Clear,665,665,1,1.9819970065671144
1750336084,32.723915609301486,Clear,665,665,2,0.0
1750336084,32.723915609301486,Clear,665,665,3,0.0
1750336084,32.723915609301486,Clear,665,665,4,0.1890213327435988
1750336084,32.723915609301486,Clear,665,665,5,0.1394800768462953
1750336084,32.723915609301486,Clear,665,665,6,0.3138460251491263
1750336084,32.723915609301486,Clear,665,665,7,0.0
1750336084,32.723915609301486,Clear,665,665,8,0.5670071874198281
1750336084,32.723915609301486,Clear,665,665,9,0.8325561564073785
1750336084,32.723915609301486,Clear,665,665,10,0.0
1750336084,32.723915609301486,Clear,665,665,11,0.4217124374248693
1750336084,32.723915609301486,Clear,665,665,12,0.0
1750336084,32.723915609301486,Clear,665,665,13,1.233787098783008
1750336084,32.723915609301486,Clear,665,665,14,0.2715836087221006
1750336084,32.723915609301486,Clear,665,665,15,-3.174577094533488
1750339684,23.25243681697248,Clear,666,666,1,1.9819970065671144
1750339684,23.25243681697248,Clear,666,666,2,2.527509129994768
1750339684,23.25243681697248,Clear,666,666,3,0.0
1750339684,23.25243681697248,Clear,666,666,4,0.1226271875348047
1750339684,23.25243681697248,Clear,666,666,5,0.1953324264887138
1750339684,23.25243681697248,Clear,666,666,6,0.3580589031397829
1750339684,23.25243681697248,Clear,666,666,7,0.5
1750339684,23.25243681697248,Clear,666,666,8,0.418608983132967
1750339684,23.25243681697248,Clear,666,666,9,0.3419486537613184
1750339684,23.25243681697248,Clear,666,666,10,0.0
1750339684,23.25243681697248,Clear,666,666,11,0.3148036342730221
1750339684,23.25243681697248,Clear,666,666,12,0.0
1750339684,23.25243681697248,Clear,666,666,13,0.0
1750339684,23.25243681697248,Clear,666,666,14,0.3960985232363119
1750339684,23.25243681697248,Clear,666,666,15,-2.009654790812836
1750343284,27.39178674919681,Clear,667,667,1,0.0
1750343284,27.39178674919681,Clear,667,667,2,0.0
1750343284,27.39178674919681,Clear,667,667,3,0.0
1750343284,27.39178674919681,Clear,667,667,4,0.1702757933516217
1750343284,27.39178674919681,Clear,667,667,5,0.1485131907714335
1750343284,27.39178674919681,Clear,667,667,6,0.0
1750343284,27.39178674919681,Clear,667,667,7,0.0
1750343284,27.39178674919681,Clear,667,667,8,0.4023862252080011
1750343284,27.39178674919681,Clear,667,667,9,0.3131490282610272
1750343284,27.39178674919681,Clear,667,667,10,0.0
1750343284,27.39178674919681,Clear,667,667,11,0.4631850874084202
1750343284,27.39178674919681,Clear,667,667,12,0.0
1750343284,27.39178674919681,Clear,667,667,13,0.0
1750343284,27.39178674919681,Clear,667,667,14,0.3477590263126957
1750343284,27.39178674919681,Clear,667,667,15,-4.3825919938312525
1750346884,16.85981279646264,Cloudy,668,668,1,0.0
1750346884,16.85981279646264,Cloudy,668,668,2,0.0
1750346884,16.85981279646264,Cloudy,668,668,3,0.0
1750346884,16.85981279646264,Cloudy,668,668,4,0.2996444901218101
1750346884,16.85981279646264,Cloudy,668,668,5,0.1973780500978929
1750346884,16.85981279646264,Cloudy,668,668,6,0.4115731860242447
1750346884,16.85981279646264,Cloudy,668,668,7,0.0
1750346884,16.85981279646264,Cloudy,668,668,8,0.2889412076841258
1750346884,16.85981279646264,Cloudy,668,668,9,0.9817547841917362
1750346884,16.85981279646264,Cloudy,668,668,10,2.453730014440898
1750346884,16.85981279646264,Cloudy,668,668,11,0.1234004931498543
1750346884,16.85981279646264,Cloudy,668,668,12,0.0
1750346884,16.85981279646264,Cloudy,668,668,13,0.0
1750346884,16.85981279646264,Cloudy,668,668,14,0.179409513313302
1750346884,16.85981279646264,Cloudy,668,668,15,-2.6856561765255944
1750350484,25.202194249976504,Clear,669,669,1,0.0
1750350484,25.202194249976504,Clear,669,669,2,2.139446576105139
1750350484,25.202194249976504,Clear,669,669,3,0.0
1750350484,25.202194249976504,Clear,669,669,4,0.2777685023477063
1750350484,25.202194249976504,Clear,669,669,5,0.1008198321130962
1750350484,25.202194249976504,Clear,669,669,6,0.378797501542611
1750350484,25.202194249976504,Clear,669,669,7,0.0
1750350484,25.202194249976504,Clear,669,669,8,0.417914661612082
1750350484,25.202194249976504,Clear,669,669,9,0.4353678616491774
1750350484,25.202194249976504,Clear,669,669,10,0.0
1750350484,25.202194249976504,Clear,669,669,11,0.3353255381965887
1750350484,25.202194249976504,Clear,669,669,12,0.0
1750350484,25.202194249976504,Clear,669,669,13,0.0
1750350484,25.202194249976504,Clear,669,669,14,0.3177269565714921
1750350484,25.202194249976504,Clear,669,669,15,-2.3124120737608624
1750354084,19.50877510927388,Clear,670,670,1,0.0
1750354084,19.50877510927388,Clear,670,670,2,0.0
1750354084,19.50877510927388,Clear,670,670,3,0.0
1750354084,19.50877510927388,Clear,670,670,4,0.1096648817710793
1750354084,19.50877510927388,Clear,670,670,5,0.1898815374806347
1750354084,19.50877510927388,Clear,670,670,6,0.5914745190993442
1750354084,19.50877510927388,Clear,670,670,7,0.5
1750354084,19.50877510927388,Clear,670,670,8,0.2562339324995588
1750354084,19.50877510927388,Clear,670,670,9,0.875497446370072
1750354084,19.50877510927388,Clear,670,670,10,0.0
1750354084,19.50877510927388,Clear,670,670,11,0.324702181017756
1750354084,19.50877510927388,Clear,670,670,12,0.0
1750354084,19.50877510927388,Clear,670,670,13,0.0
1750354084,19.50877510927388,Clear,670,670,14,0.1642901048154204
1750354084,19.50877510927388,Clear,670,670,15,-1.9016502360404277
1750357684,27.069753331929096,Clear,671,671,1,0.0
1750357684,27.069753331929096,Clear,671,671,2,0.0
1750357684,27.069753331929096,Clear,671,671,3,0.0
1750357684,27.069753331929096,Clear,671,671,4,0.2126511687651366
1750357684,27.069753331929096,Clear,671,671,5,0.193112045194335
1750357684,27.069753331929096,Clear,671,671,6,0.4653807088053937
1750357684,27.069753331929096,Clear,671,671,7,0.0
1750357684,27.069753331929096,Clear,671,671,8,0.5478760805038181
1750357684,27.069753331929096,Clear,671,671,9,0.6932954571317089
1750357684,27.069753331929096,Clear,671,671,10,0.0
1750357684,27.069753331929096,Clear,671,671,11,0.3641413314170739
1750357684,27.069753331929096,Clear,671,671,12,0.0
1750357684,27.069753331929096,Clear,671,671,13,0.0
1750357684,27.069753331929096,Clear,671,671,14,0.3347039224244174
1750357684,27.069753331929096,Clear,671,671,15,-4.414966999042309
1750361284,20.39641440256429,Clear,672,672,1,0.0
1750361284,20.39641440256429,Clear,672,672,2,0.0
1750361284,20.39641440256429,Clear,672,672,3,0.0
1750361284,20.39641440256429,Clear,672,672,4,0.2295644609648871
1750361284,20.39641440256429,Clear,672,672,5,0.1961020935765213
1750361284,20.39641440256429,Clear,672,672,6,0.4407884164843924
1750361284,20.39641440256429,Clear,672,672,7,0.0
1750361284,20.39641440256429,Clear,672,672,8,0.4703567554833173
1750361284,20.39641440256429,Clear,672,672,9,0.4851305102758977
1750361284,20.39641440256429,Clear,672,672,10,0.0
1750361284,20.39641440256429,Clear,672,672,11,0.4333627354721231
1750361284,20.39641440256429,Clear,672,672,12,0.0
1750361284,20.39641440256429,Clear,672,672,13,0.0
1750361284,20.39641440256429,Clear,672,672,14,0.1442672919932026
