power_usage,time_id,device_id,room_id,summary,timestamp,room_name
0.1008669089845131,602,5,1,Clear,1750109284,Kitchen
0.4585354975589253,602,6,6,Clear,1750109284,Wine Cellar
0.0,602,7,4,Clear,1750109284,Garage
0.5433237762028191,602,8,1,Clear,1750109284,Kitchen
0.869678130069093,602,9,1,Clear,1750109284,Kitchen
0.0,602,10,1,Clear,1750109284,Kitchen
0.4296811646249018,602,11,8,Clear,1750109284,Barn
1.2,602,12,7,Clear,1750109284,Utility
0.0,602,13,1,Clear,1750109284,Kitchen
0.3075237137832702,602,14,2,Clear,1750109284,Living Room
-3.2782501516711147,602,15,9,Clear,1750109284,Roof
0.0,603,1,1,Clear,1750112884,Kitchen
1.637139403292564,603,2,5,Clear,1750112884,Basement
0.0,603,3,5,Clear,1750112884,Basement
0.2498315646353063,603,4,3,Clear,1750112884,Home Office
0.1927517015707824,603,5,1,Clear,1750112884,Kitchen
0.921293720888878,603,6,6,Clear,1750112884,Wine Cellar
0.0,603,7,4,Clear,1750112884,Garage
0.392296364963889,603,8,1,Clear,1750112884,Kitchen
0.5664868749741407,603,9,1,Clear,1750112884,Kitchen
0.0,603,10,1,Clear,1750112884,Kitchen
0.4064891272016184,603,11,8,Clear,1750112884,Barn
0.0,603,12,7,Clear,1750112884,Utility
0.0,603,13,1,Clear,1750112884,Kitchen
0.1195515987691621,603,14,2,Clear,1750112884,Living Room
-1.5119960727129995,603,15,9,Clear,1750112884,Roof
0.0,604,1,1,Clear,1750116484,Kitchen
0.0,604,2,5,Clear,1750116484,Basement
0.0,604,3,5,Clear,1750116484,Basement
0.1657548574985181,604,4,3,Clear,1750116484,Home Office
0.106629018744655,604,5,1,Clear,1750116484,Kitchen
0.3875927927925137,604,6,6,Clear,1750116484,Wine Cellar
0.0,604,7,4,Clear,1750116484,Garage
0.2011850882241587,604,8,1,Clear,1750116484,Kitchen
0.6769476555215417,604,9,1,Clear,1750116484,Kitchen
0.0,604,10,1,Clear,1750116484,Kitchen
0.2499968579786358,604,11,8,Clear,1750116484,Barn
0.0,604,12,7,Clear,1750116484,Utility
0.0,604,13,1,Clear,1750116484,Kitchen
0.388955616858967,604,14,2,Clear,1750116484,Living Room
0.0,604,15,9,Clear,1750116484,Roof
0.0,605,1,1,Cloudy,1750120084,Kitchen
0.0,605,2,5,Cloudy,1750120084,Basement
0.0,605,3,5,Cloudy,1750120084,Basement
0.0,605,4,3,Cloudy,1750120084,Home Office
0.1366805885140005,605,5,1,Cloudy,1750120084,Kitchen
0.3145094025973303,605,6,6,Cloudy,1750120084,Wine Cellar
0.0,605,7,4,Cloudy,1750120084,Garage
0.2971205999305101,605,8,1,Cloudy,1750120084,Kitchen
0.9242634202595714,605,9,1,Cloudy,1750120084,Kitchen
0.0,605,10,1,Cloudy,1750120084,Kitchen
0.3262241173832163,605,11,8,Cloudy,1750120084,Barn
0.0,605,12,7,Cloudy,1750120084,Utility
0.0,605,13,1,Cloudy,1750120084,Kitchen
0.0,605,14,2,Cloudy,1750120084,Living Room
-2.4232622341033494,605,15,9,Cloudy,1750120084,Roof
0.0,606,1,1,Clear,1750123684,Kitchen
0.0,606,2,5,Clear,1750123684,Basement
0.0,606,3,5,Clear,1750123684,Basement
0.1030894855466156,606,4,3,Clear,1750123684,Home Office
0.14027116496517,606,5,1,Clear,1750123684,Kitchen
0.7712429722110665,606,6,6,Clear,1750123684,Wine Cellar
0.0,606,7,4,Clear,1750123684,Garage
0.3295075902671864,606,8,1,Clear,1750123684,Kitchen
0.9396573815986402,606,9,1,Clear,1750123684,Kitchen
0.0,606,10,1,Clear,1750123684,Kitchen
0.4342380654430922,606,11,8,Clear,1750123684,Barn
0.0,606,12,7,Clear,1750123684,Utility
0.0,606,13,1,Clear,1750123684,Kitchen
0.195529409823193,606,14,2,Clear,1750123684,Living Room
-0.8345093406987218,606,15,9,Clear,1750123684,Roof
0.0,607,1,1,Clear,1750127284,Kitchen
1.4583698218555703,607,2,5,Clear,1750127284,Basement
0.0,607,3,5,Clear,1750127284,Basement
0.0,607,4,3,Clear,1750127284,Home Office
0.1001355524497948,607,5,1,Clear,1750127284,Kitchen
0.0,607,6,6,Clear,1750127284,Wine Cellar
0.0,607,7,4,Clear,1750127284,Garage
0.586397797822985,607,8,1,Clear,1750127284,Kitchen
0.4510424975098825,607,9,1,Clear,1750127284,Kitchen
0.0,607,10,1,Clear,1750127284,Kitchen
0.107279836860421,607,11,8,Clear,1750127284,Barn
0.0,607,12,7,Clear,1750127284,Utility
0.0,607,13,1,Clear,1750127284,Kitchen
0.0,607,14,2,Clear,1750127284,Living Room
-3.746444689339917,607,15,9,Clear,1750127284,Roof
0.0,608,1,1,Cloudy,1750130884,Kitchen
0.0,608,2,5,Cloudy,1750130884,Basement
0.0,608,3,5,Cloudy,1750130884,Basement
0.0,608,4,3,Cloudy,1750130884,Home Office
0.1497089309350797,608,5,1,Cloudy,1750130884,Kitchen
0.4980351587261437,608,6,6,Cloudy,1750130884,Wine Cellar
0.0,608,7,4,Cloudy,1750130884,Garage
0.5647093127354798,608,8,1,Cloudy,1750130884,Kitchen
0.330516445254816,608,9,1,Cloudy,1750130884,Kitchen
2.453730014440898,608,10,1,Cloudy,1750130884,Kitchen
0.4208712398097889,608,11,8,Cloudy,1750130884,Barn
1.2,608,12,7,Cloudy,1750130884,Utility
1.233787098783008,608,13,1,Cloudy,1750130884,Kitchen
0.3630249589394891,608,14,2,Cloudy,1750130884,Living Room
-1.0380046800430938,608,15,9,Cloudy,1750130884,Roof
0.0,609,1,1,Clear,1750134484,Kitchen
0.0,609,2,5,Clear,1750134484,Basement
0.0,609,3,5,Clear,1750134484,Basement
0.0,609,4,3,Clear,1750134484,Home Office
0.175280899451101,609,5,1,Clear,1750134484,Kitchen
0.3530960900976484,609,6,6,Clear,1750134484,Wine Cellar
0.0,609,7,4,Clear,1750134484,Garage
0.5796682020430521,609,8,1,Clear,1750134484,Kitchen
0.5137873716800605,609,9,1,Clear,1750134484,Kitchen
2.453730014440898,609,10,1,Clear,1750134484,Kitchen
0.4787584101368168,609,11,8,Clear,1750134484,Barn
0.0,609,12,7,Clear,1750134484,Utility
1.233787098783008,609,13,1,Clear,1750134484,Kitchen
0.0,609,14,2,Clear,1750134484,Living Room
-2.0732470150268405,609,15,9,Clear,1750134484,Roof
0.0,610,1,1,Cloudy,1750138084,Kitchen
2.8764010443928503,610,2,5,Cloudy,1750138084,Basement
0.0,610,3,5,Cloudy,1750138084,Basement
0.0,610,4,3,Cloudy,1750138084,Home Office
0.1823268653114772,610,5,1,Cloudy,1750138084,Kitchen
0.7632534996701645,610,6,6,Cloudy,1750138084,Wine Cellar
0.0,610,7,4,Cloudy,1750138084,Garage
0.5303033830467874,610,8,1,Cloudy,1750138084,Kitchen
0.7870616203780461,610,9,1,Cloudy,1750138084,Kitchen
0.0,610,10,1,Cloudy,1750138084,Kitchen
0.1128258085936684,610,11,8,Cloudy,1750138084,Barn
1.2,610,12,7,Cloudy,1750138084,Utility
0.0,610,13,1,Cloudy,1750138084,Kitchen
0.0,610,14,2,Cloudy,1750138084,Living Room
-2.8989416108025834,610,15,9,Cloudy,1750138084,Roof
0.0,611,1,1,Clear,1750141684,Kitchen
0.0,611,2,5,Clear,1750141684,Basement
0.0,611,3,5,Clear,1750141684,Basement
0.2493341929573274,611,4,3,Clear,1750141684,Home Office
0.1879396993305884,611,5,1,Clear,1750141684,Kitchen
0.3893203802213312,611,6,6,Clear,1750141684,Wine Cellar
0.0,611,7,4,Clear,1750141684,Garage
0.3406590936455617,611,8,1,Clear,1750141684,Kitchen
0.9657785406833864,611,9,1,Clear,1750141684,Kitchen
0.0,611,10,1,Clear,1750141684,Kitchen
0.118232394831273,611,11,8,Clear,1750141684,Barn
0.0,611,12,7,Clear,1750141684,Utility
1.233787098783008,611,13,1,Clear,1750141684,Kitchen
0.204559534634407,611,14,2,Clear,1750141684,Living Room
0.0,611,15,9,Clear,1750141684,Roof
0.0,612,1,1,Cloudy,1750145284,Kitchen
0.0,612,2,5,Cloudy,1750145284,Basement
2.051516900642561,612,3,5,Cloudy,1750145284,Basement
0.1187643744790886,612,4,3,Cloudy,1750145284,Home Office
0.1487718868315369,612,5,1,Cloudy,1750145284,Kitchen
0.3517363547602857,612,6,6,Cloudy,1750145284,Wine Cellar
0.0,612,7,4,Cloudy,1750145284,Garage
0.5623505688384802,612,8,1,Cloudy,1750145284,Kitchen
0.3539223999888797,612,9,1,Cloudy,1750145284,Kitchen
2.453730014440898,612,10,1,Cloudy,1750145284,Kitchen
0.237805602226408,612,11,8,Cloudy,1750145284,Barn
0.0,612,12,7,Cloudy,1750145284,Utility
0.0,612,13,1,Cloudy,1750145284,Kitchen
0.2303016554944875,612,14,2,Cloudy,1750145284,Living Room
-1.7206028425544455,612,15,9,Cloudy,1750145284,Roof
1.9819970065671144,613,1,1,Clear,1750148884,Kitchen
0.0,613,2,5,Clear,1750148884,Basement
0.0,613,3,5,Clear,1750148884,Basement
0.202516780626502,613,4,3,Clear,1750148884,Home Office
0.163063619052965,613,5,1,Clear,1750148884,Kitchen
0.8008939791325627,613,6,6,Clear,1750148884,Wine Cellar
0.0,613,7,4,Clear,1750148884,Garage
0.5926738023748195,613,8,1,Clear,1750148884,Kitchen
0.31993866738449,613,9,1,Clear,1750148884,Kitchen
0.0,613,10,1,Clear,1750148884,Kitchen
0.1351078255070698,613,11,8,Clear,1750148884,Barn
0.0,613,12,7,Clear,1750148884,Utility
0.0,613,13,1,Clear,1750148884,Kitchen
0.2005549387656305,613,14,2,Clear,1750148884,Living Room
-1.1086949210121682,613,15,9,Clear,1750148884,Roof
0.0,614,1,1,Clear,1750152484,Kitchen
0.0,614,2,5,Clear,1750152484,Basement
0.0,614,3,5,Clear,1750152484,Basement
0.212838958359749,614,4,3,Clear,1750152484,Home Office
0.1079519713296498,614,5,1,Clear,1750152484,Kitchen
0.0,614,6,6,Clear,1750152484,Wine Cellar
0.0,614,7,4,Clear,1750152484,Garage
0.3400285249099811,614,8,1,Clear,1750152484,Kitchen
0.9189030490900052,614,9,1,Clear,1750152484,Kitchen
0.0,614,10,1,Clear,1750152484,Kitchen
0.2917104321175553,614,11,8,Clear,1750152484,Barn
0.0,614,12,7,Clear,1750152484,Utility
0.0,614,13,1,Clear,1750152484,Kitchen
0.2007877744586539,614,14,2,Clear,1750152484,Living Room
-3.842243933554208,614,15,9,Clear,1750152484,Roof
1.9819970065671144,615,1,1,Clear,1750156084,Kitchen
0.0,615,2,5,Clear,1750156084,Basement
0.0,615,3,5,Clear,1750156084,Basement
0.1988315207103608,615,4,3,Clear,1750156084,Home Office
0.148803822428175,615,5,1,Clear,1750156084,Kitchen
0.46706129217169,615,6,6,Clear,1750156084,Wine Cellar
0.0,615,7,4,Clear,1750156084,Garage
0.3042223863945795,615,8,1,Clear,1750156084,Kitchen
0.8237016883721988,615,9,1,Clear,1750156084,Kitchen
0.0,615,10,1,Clear,1750156084,Kitchen
0.3914842740359114,615,11,8,Clear,1750156084,Barn
0.0,615,12,7,Clear,1750156084,Utility
0.0,615,13,1,Clear,1750156084,Kitchen
0.2627659731329834,615,14,2,Clear,1750156084,Living Room
-4.868666571946845,615,15,9,Clear,1750156084,Roof
0.0,616,1,1,Clear,1750159684,Kitchen
0.0,616,2,5,Clear,1750159684,Basement
0.0,616,3,5,Clear,1750159684,Basement
0.246374650612544,616,4,3,Clear,1750159684,Home Office
0.1154815754871735,616,5,1,Clear,1750159684,Kitchen
0.521791460555231,616,6,6,Clear,1750159684,Wine Cellar
0.0,616,7,4,Clear,1750159684,Garage
0.4187665171128885,616,8,1,Clear,1750159684,Kitchen
0.9945740054089028,616,9,1,Clear,1750159684,Kitchen
0.0,616,10,1,Clear,1750159684,Kitchen
0.3267596940127271,616,11,8,Clear,1750159684,Barn
0.0,616,12,7,Clear,1750159684,Utility
0.0,616,13,1,Clear,1750159684,Kitchen
0.1575892027369458,616,14,2,Clear,1750159684,Living Room
-2.467258465638237,616,15,9,Clear,1750159684,Roof
0.0,617,1,1,Clear,1750163284,Kitchen
0.0,617,2,5,Clear,1750163284,Basement
0.0,617,3,5,Clear,1750163284,Basement
0.1767582511813694,617,4,3,Clear,1750163284,Home Office
0.1369643117622521,617,5,1,Clear,1750163284,Kitchen
0.0,617,6,6,Clear,1750163284,Wine Cellar
0.0,617,7,4,Clear,1750163284,Garage
0.274860877039572,617,8,1,Clear,1750163284,Kitchen
0.5777550170259571,617,9,1,Clear,1750163284,Kitchen
0.0,617,10,1,Clear,1750163284,Kitchen
0.1785727636290961,617,11,8,Clear,1750163284,Barn
0.0,617,12,7,Clear,1750163284,Utility
0.0,617,13,1,Clear,1750163284,Kitchen
0.2612186275700094,617,14,2,Clear,1750163284,Living Room
-3.312809372166176,617,15,9,Clear,1750163284,Roof
0.0,618,1,1,Clear,1750166884,Kitchen
0.0,618,2,5,Clear,1750166884,Basement
2.1484785050577746,618,3,5,Clear,1750166884,Basement
0.2889934127280152,618,4,3,Clear,1750166884,Home Office
0.1329305312864599,618,5,1,Clear,1750166884,Kitchen
0.3337403285607491,618,6,6,Clear,1750166884,Wine Cellar
0.0,618,7,4,Clear,1750166884,Garage
0.2130496885625521,618,8,1,Clear,1750166884,Kitchen
0.5912356335957385,618,9,1,Clear,1750166884,Kitchen
0.0,618,10,1,Clear,1750166884,Kitchen
0.3619245200121431,618,11,8,Clear,1750166884,Barn
0.0,618,12,7,Clear,1750166884,Utility
0.0,618,13,1,Clear,1750166884,Kitchen
0.1836896311594902,618,14,2,Clear,1750166884,Living Room
-2.115279046886975,618,15,9,Clear,1750166884,Roof
0.0,619,1,1,Clear,1750170484,Kitchen
1.4583698218555703,619,2,5,Clear,1750170484,Basement
1.7180525808539984,619,3,5,Clear,1750170484,Basement
0.1963606885077882,619,4,3,Clear,1750170484,Home Office
0.1423540577241508,619,5,1,Clear,1750170484,Kitchen
0.4187747535335723,619,6,6,Clear,1750170484,Wine Cellar
0.0,619,7,4,Clear,1750170484,Garage
0.5783324684463478,619,8,1,Clear,1750170484,Kitchen
0.4206182861082147,619,9,1,Clear,1750170484,Kitchen
0.0,619,10,1,Clear,1750170484,Kitchen
0.3739417916715664,619,11,8,Clear,1750170484,Barn
0.0,619,12,7,Clear,1750170484,Utility
0.0,619,13,1,Clear,1750170484,Kitchen
0.1866948712725399,619,14,2,Clear,1750170484,Living Room
-3.911604430424841,619,15,9,Clear,1750170484,Roof
0.0,620,1,1,Clear,1750174084,Kitchen
1.4583698218555703,620,2,5,Clear,1750174084,Basement
0.0,620,3,5,Clear,1750174084,Basement
0.2142427819229595,620,4,3,Clear,1750174084,Home Office
0.1571636617974132,620,5,1,Clear,1750174084,Kitchen
0.0,620,6,6,Clear,1750174084,Wine Cellar
0.0,620,7,4,Clear,1750174084,Garage
0.5702962529765676,620,8,1,Clear,1750174084,Kitchen
0.3810930068181369,620,9,1,Clear,1750174084,Kitchen
0.0,620,10,1,Clear,1750174084,Kitchen
0.4729783822740059,620,11,8,Clear,1750174084,Barn
1.2,620,12,7,Clear,1750174084,Utility
0.0,620,13,1,Clear,1750174084,Kitchen
0.3216244087106868,620,14,2,Clear,1750174084,Living Room
-3.9100090465016217,620,15,9,Clear,1750174084,Roof
0.0,621,1,1,Clear,1750177684,Kitchen
1.4583698218555703,621,2,5,Clear,1750177684,Basement
0.0,621,3,5,Clear,1750177684,Basement
0.2651061646693499,621,4,3,Clear,1750177684,Home Office
0.1902876647062996,621,5,1,Clear,1750177684,Kitchen
0.3155678306221028,621,6,6,Clear,1750177684,Wine Cellar
0.0,621,7,4,Clear,1750177684,Garage
0.2650615415048484,621,8,1,Clear,1750177684,Kitchen
0.7051026074131665,621,9,1,Clear,1750177684,Kitchen
0.0,621,10,1,Clear,1750177684,Kitchen
0.1587187589508196,621,11,8,Clear,1750177684,Barn
1.2,621,12,7,Clear,1750177684,Utility
0.0,621,13,1,Clear,1750177684,Kitchen
0.1088780810679807,621,14,2,Clear,1750177684,Living Room
-2.7061486011402494,621,15,9,Clear,1750177684,Roof
1.9819970065671144,622,1,1,Clear,1750181284,Kitchen
0.0,622,2,5,Clear,1750181284,Basement
0.0,622,3,5,Clear,1750181284,Basement
0.1550472211862245,622,4,3,Clear,1750181284,Home Office
0.1394484631347505,622,5,1,Clear,1750181284,Kitchen
0.5615442564649069,622,6,6,Clear,1750181284,Wine Cellar
0.0,622,7,4,Clear,1750181284,Garage
0.3630960987718877,622,8,1,Clear,1750181284,Kitchen
0.5549995009063828,622,9,1,Clear,1750181284,Kitchen
0.0,622,10,1,Clear,1750181284,Kitchen
0.3769344659638893,622,11,8,Clear,1750181284,Barn
0.0,622,12,7,Clear,1750181284,Utility
0.0,622,13,1,Clear,1750181284,Kitchen
0.2142837288021421,622,14,2,Clear,1750181284,Living Room
-1.780554802031686,622,15,9,Clear,1750181284,Roof
0.0,623,1,1,Cloudy,1750184884,Kitchen
0.0,623,2,5,Cloudy,1750184884,Basement
0.0,623,3,5,Cloudy,1750184884,Basement
0.1150404057525605,623,4,3,Cloudy,1750184884,Home Office
0.198113119571155,623,5,1,Cloudy,1750184884,Kitchen
0.0,623,6,6,Cloudy,1750184884,Wine Cellar
0.0,623,7,4,Cloudy,1750184884,Garage
0.5324145253090742,623,8,1,Cloudy,1750184884,Kitchen
0.3562215135616715,623,9,1,Cloudy,1750184884,Kitchen
0.0,623,10,1,Cloudy,1750184884,Kitchen
0.4645708875412589,623,11,8,Cloudy,1750184884,Barn
0.0,623,12,7,Cloudy,1750184884,Utility
0.0,623,13,1,Cloudy,1750184884,Kitchen
0.2222603140460935,623,14,2,Cloudy,1750184884,Living Room
-2.3655181437045965,623,15,9,Cloudy,1750184884,Roof
0.0,624,1,1,Clear,1750188484,Kitchen
0.0,624,2,5,Clear,1750188484,Basement
0.0,624,3,5,Clear,1750188484,Basement
0.2415567956724965,624,4,3,Clear,1750188484,Home Office
0.1759028048051203,624,5,1,Clear,1750188484,Kitchen
0.0,624,6,6,Clear,1750188484,Wine Cellar
0.0,624,7,4,Clear,1750188484,Garage
0.4644001195283412,624,8,1,Clear,1750188484,Kitchen
0.920890948666324,624,9,1,Clear,1750188484,Kitchen
0.0,624,10,1,Clear,1750188484,Kitchen
0.3006256613282537,624,11,8,Clear,1750188484,Barn
0.0,624,12,7,Clear,1750188484,Utility
0.0,624,13,1,Clear,1750188484,Kitchen
0.2455330419154518,624,14,2,Clear,1750188484,Living Room
-2.316102601858418,624,15,9,Clear,1750188484,Roof
0.0,625,1,1,Clear,1750192084,Kitchen
0.0,625,2,5,Clear,1750192084,Basement
0.0,625,3,5,Clear,1750192084,Basement
0.1966023711096757,625,4,3,Clear,1750192084,Home Office
0.1511481046788383,625,5,1,Clear,1750192084,Kitchen
0.4121374892438099,625,6,6,Clear,1750192084,Wine Cellar
0.0,625,7,4,Clear,1750192084,Garage
0.3579150036682855,625,8,1,Clear,1750192084,Kitchen
0.4388495277745331,625,9,1,Clear,1750192084,Kitchen
0.0,625,10,1,Clear,1750192084,Kitchen
0.2447198719452225,625,11,8,Clear,1750192084,Barn
1.2,625,12,7,Clear,1750192084,Utility
0.0,625,13,1,Clear,1750192084,Kitchen
0.3007033074188616,625,14,2,Clear,1750192084,Living Room
0.0,625,15,9,Clear,1750192084,Roof
1.9819970065671144,626,1,1,Cloudy,1750195684,Kitchen
0.0,626,2,5,Cloudy,1750195684,Basement
2.3766379639527413,626,3,5,Cloudy,1750195684,Basement
0.2793008501917989,626,4,3,Cloudy,1750195684,Home Office
0.1644026437111944,626,5,1,Cloudy,1750195684,Kitchen
0.4505963234592233,626,6,6,Cloudy,1750195684,Wine Cellar
0.0,626,7,4,Cloudy,1750195684,Garage
0.4976683988731276,626,8,1,Cloudy,1750195684,Kitchen
0.8240090429024729,626,9,1,Cloudy,1750195684,Kitchen
0.0,626,10,1,Cloudy,1750195684,Kitchen
0.1682997976884633,626,11,8,Cloudy,1750195684,Barn
0.0,626,12,7,Cloudy,1750195684,Utility
0.0,626,13,1,Cloudy,1750195684,Kitchen
0.210906034821126,626,14,2,Cloudy,1750195684,Living Room
-2.926874894176676,626,15,9,Cloudy,1750195684,Roof
0.0,627,1,1,Clear,1750199284,Kitchen
0.0,627,2,5,Clear,1750199284,Basement
0.0,627,3,5,Clear,1750199284,Basement
0.2965360097444868,627,4,3,Clear,1750199284,Home Office
0.1102224171131944,627,5,1,Clear,1750199284,Kitchen
0.316469828792857,627,6,6,Clear,1750199284,Wine Cellar
0.0,627,7,4,Clear,1750199284,Garage
0.5588189552840763,627,8,1,Clear,1750199284,Kitchen
0.4975600172826777,627,9,1,Clear,1750199284,Kitchen
0.0,627,10,1,Clear,1750199284,Kitchen
0.446714754595903,627,11,8,Clear,1750199284,Barn
0.0,627,12,7,Clear,1750199284,Utility
0.0,627,13,1,Clear,1750199284,Kitchen
0.1639411312919365,627,14,2,Clear,1750199284,Living Room
-3.064524080770671,627,15,9,Clear,1750199284,Roof
0.0,628,1,1,Clear,1750202884,Kitchen
0.0,628,2,5,Clear,1750202884,Basement
0.0,628,3,5,Clear,1750202884,Basement
0.1798218701149458,628,4,3,Clear,1750202884,Home Office
0.1844521531313654,628,5,1,Clear,1750202884,Kitchen
0.3865202651913854,628,6,6,Clear,1750202884,Wine Cellar
0.0,628,7,4,Clear,1750202884,Garage
0.5704633322103472,628,8,1,Clear,1750202884,Kitchen
0.8690333815269593,628,9,1,Clear,1750202884,Kitchen
0.0,628,10,1,Clear,1750202884,Kitchen
0.2576985499362377,628,11,8,Clear,1750202884,Barn
1.2,628,12,7,Clear,1750202884,Utility
0.0,628,13,1,Clear,1750202884,Kitchen
0.3654618521638926,628,14,2,Clear,1750202884,Living Room
-4.49160336921452,628,15,9,Clear,1750202884,Roof
0.0,629,1,1,Clear,1750206484,Kitchen
0.0,629,2,5,Clear,1750206484,Basement
0.0,629,3,5,Clear,1750206484,Basement
0.0,629,4,3,Clear,1750206484,Home Office
0.1582357455063966,629,5,1,Clear,1750206484,Kitchen
0.6522847306305701,629,6,6,Clear,1750206484,Wine Cellar
0.0,629,7,4,Clear,1750206484,Garage
0.3515398447688756,629,8,1,Clear,1750206484,Kitchen
0.3828777889993578,629,9,1,Clear,1750206484,Kitchen
0.0,629,10,1,Clear,1750206484,Kitchen
0.4699529773070769,629,11,8,Clear,1750206484,Barn
1.2,629,12,7,Clear,1750206484,Utility
0.0,629,13,1,Clear,1750206484,Kitchen
0.1060044079518798,629,14,2,Clear,1750206484,Living Room
-0.552362402577282,629,15,9,Clear,1750206484,Roof
0.0,630,1,1,Clear,1750210084,Kitchen
0.0,630,2,5,Clear,1750210084,Basement
0.0,630,3,5,Clear,1750210084,Basement
0.0,630,4,3,Clear,1750210084,Home Office
0.1986067480209601,630,5,1,Clear,1750210084,Kitchen
0.7463648323040134,630,6,6,Clear,1750210084,Wine Cellar
0.0,630,7,4,Clear,1750210084,Garage
0.2694242720291275,630,8,1,Clear,1750210084,Kitchen
0.829250127155233,630,9,1,Clear,1750210084,Kitchen
0.0,630,10,1,Clear,1750210084,Kitchen
0.4391033192523105,630,11,8,Clear,1750210084,Barn
0.0,630,12,7,Clear,1750210084,Utility
0.0,630,13,1,Clear,1750210084,Kitchen
0.0,630,14,2,Clear,1750210084,Living Room
-2.7472520600155885,630,15,9,Clear,1750210084,Roof
0.0,631,1,1,Cloudy,1750213684,Kitchen
0.0,631,2,5,Cloudy,1750213684,Basement
0.0,631,3,5,Cloudy,1750213684,Basement
0.0,631,4,3,Cloudy,1750213684,Home Office
0.1636428743752849,631,5,1,Cloudy,1750213684,Kitchen
0.442084943277356,631,6,6,Cloudy,1750213684,Wine Cellar
0.0,631,7,4,Cloudy,1750213684,Garage
0.56513554327759,631,8,1,Cloudy,1750213684,Kitchen
0.3686832117303587,631,9,1,Cloudy,1750213684,Kitchen
0.0,631,10,1,Cloudy,1750213684,Kitchen
0.2506559407188783,631,11,8,Cloudy,1750213684,Barn
0.0,631,12,7,Cloudy,1750213684,Utility
0.0,631,13,1,Cloudy,1750213684,Kitchen
0.0,631,14,2,Cloudy,1750213684,Living Room
-1.4548490991322398,631,15,9,Cloudy,1750213684,Roof
0.0,632,1,1,Cloudy,1750217284,Kitchen
0.0,632,2,5,Cloudy,1750217284,Basement
0.0,632,3,5,Cloudy,1750217284,Basement
0.0,632,4,3,Cloudy,1750217284,Home Office
0.1834111583266325,632,5,1,Cloudy,1750217284,Kitchen
0.4185323001848591,632,6,6,Cloudy,1750217284,Wine Cellar
0.0,632,7,4,Cloudy,1750217284,Garage
0.2370221783444113,632,8,1,Cloudy,1750217284,Kitchen
0.6128410514998603,632,9,1,Cloudy,1750217284,Kitchen
0.0,632,10,1,Cloudy,1750217284,Kitchen
0.329565723578505,632,11,8,Cloudy,1750217284,Barn
0.0,632,12,7,Cloudy,1750217284,Utility
0.0,632,13,1,Cloudy,1750217284,Kitchen
0.0,632,14,2,Cloudy,1750217284,Living Room
-1.1385337117130487,632,15,9,Cloudy,1750217284,Roof
0.0,633,1,1,Cloudy,1750220884,Kitchen
0.0,633,2,5,Cloudy,1750220884,Basement
0.0,633,3,5,Cloudy,1750220884,Basement
0.0,633,4,3,Cloudy,1750220884,Home Office
0.1799762742795239,633,5,1,Cloudy,1750220884,Kitchen
0.0,633,6,6,Cloudy,1750220884,Wine Cellar
0.0,633,7,4,Cloudy,1750220884,Garage
0.4886753564912654,633,8,1,Cloudy,1750220884,Kitchen
0.8138030454197231,633,9,1,Cloudy,1750220884,Kitchen
0.0,633,10,1,Cloudy,1750220884,Kitchen
0.1108696145175685,633,11,8,Cloudy,1750220884,Barn
0.0,633,12,7,Cloudy,1750220884,Utility
0.0,633,13,1,Cloudy,1750220884,Kitchen
0.0,633,14,2,Cloudy,1750220884,Living Room
-1.825755333122896,633,15,9,Cloudy,1750220884,Roof
0.0,634,1,1,Clear,1750224484,Kitchen
0.0,634,2,5,Clear,1750224484,Basement
1.9359392641480213,634,3,5,Clear,1750224484,Basement
0.0,634,4,3,Clear,1750224484,Home Office
0.1345461151468269,634,5,1,Clear,1750224484,Kitchen
0.7002938302233119,634,6,6,Clear,1750224484,Wine Cellar
0.0,634,7,4,Clear,1750224484,Garage
0.2561989259443206,634,8,1,Clear,1750224484,Kitchen
0.4212528668308304,634,9,1,Clear,1750224484,Kitchen
0.0,634,10,1,Clear,1750224484,Kitchen
0.2052885611468539,634,11,8,Clear,1750224484,Barn
0.0,634,12,7,Clear,1750224484,Utility
0.0,634,13,1,Clear,1750224484,Kitchen
0.0,634,14,2,Clear,1750224484,Living Room
-1.3055387586115708,634,15,9,Clear,1750224484,Roof
0.0,635,1,1,Cloudy,1750228084,Kitchen
2.075920513356233,635,2,5,Cloudy,1750228084,Basement
0.0,635,3,5,Cloudy,1750228084,Basement
0.1089322432757797,635,4,3,Cloudy,1750228084,Home Office
0.1259610625233211,635,5,1,Cloudy,1750228084,Kitchen
0.7087228763604339,635,6,6,Cloudy,1750228084,Wine Cellar
0.0,635,7,4,Cloudy,1750228084,Garage
0.3557547418670769,635,8,1,Cloudy,1750228084,Kitchen
0.499965492192706,635,9,1,Cloudy,1750228084,Kitchen
0.0,635,10,1,Cloudy,1750228084,Kitchen
0.3841091394276998,635,11,8,Cloudy,1750228084,Barn
0.0,635,12,7,Cloudy,1750228084,Utility
0.0,635,13,1,Cloudy,1750228084,Kitchen
0.1572148030689384,635,14,2,Cloudy,1750228084,Living Room
-2.949925823397127,635,15,9,Cloudy,1750228084,Roof
0.0,636,1,1,Clear,1750231684,Kitchen
0.0,636,2,5,Clear,1750231684,Basement
0.0,636,3,5,Clear,1750231684,Basement
0.1619118603026146,636,4,3,Clear,1750231684,Home Office
0.143049358343151,636,5,1,Clear,1750231684,Kitchen
