weather_id,temperature,humidity,pressure,summary,wind_speed,cloud_cover,precip_intensity,precip_probability,apparent_temperature,dew_point,wind_bearing,visibility
491,27.110763152897658,1.0,984.2195373285095,Clear,2.222742946640248,0.6481050345341234,0.0,0.0,14.901476057666265,3.2804442636645916,50,7.108903049009912
492,30.635806596900586,1.0,999.7480213805175,Clear,15.81041020543347,0.1411075940213511,0.0,0.0,-11.117748189608928,-11.233816409314057,313,12.511917895573141
493,32.284323553483375,1.0,1005.8637701336634,Clear,2.1118309195328,0.045294643613077445,0.0,0.0,-6.342155863483235,7.491335988276752,33,6.503638903358228
494,15.683755318783163,1.0,1021.9506801579901,Clear,10.703046673607005,0.08202368521147085,0.0,0.0,37.98346375395404,16.477893982571153,20,12.989023148204371
495,25.62339056002064,1.0,1016.4672767164886,Clear,19.795128268186694,0.030021332149071878,0.0,0.0,9.609858902508197,6.365155557387766,183,10.614463836902921
496,17.442198280200536,1.0,998.468003530582,Clear,10.09238049215391,0.11728014780044504,0.0,0.0,21.85994859508746,15.461577061094374,292,13.320371426764442
497,16.771111684464827,1.0,1012.6716343751315,Cloudy,10.141648481205333,0.6379018745529615,0.4166245057693173,0.32850276286409885,16.6939939628975,12.899858232317506,63,5.04759040069905
498,15.831457181007842,1.0,1008.845545394919,Clear,15.360108706264192,0.4343614981412177,0.0,0.0,7.73294277307409,-9.305398481278788,123,12.491885190354829
499,24.597941631841465,1.0,986.3026304476203,Clear,12.3754415408201,0.6653652084189043,0.0,0.0,8.268992556655867,-0.3884221500880649,100,5.515155932511153
500,21.46261314140557,1.0,991.74293464993,Clear,12.897224456299599,0.02353249441409877,0.0,0.0,18.327900354520366,-13.311790200361614,118,14.500987190378208
501,20.084491597949864,1.0,997.0561156357157,Clear,5.578761521469535,0.1291744452431104,0.0,0.0,-6.531491911455383,-18.11288562162041,340,12.02739488390535
502,25.644899776525982,1.0,989.7741703181752,Clear,12.06384331229335,0.5236005471526117,0.0,0.0,8.235542415266043,-17.161897013114107,77,8.201722906213579
503,29.093615254732935,1.0,987.5066922915013,Cloudy,3.900179608772316,0.6520930618816506,0.523855052895263,0.2476696945547225,11.818534164164344,22.412496844280078,180,8.198504928457496
504,18.766981675312028,1.0,982.9098885065143,Cloudy,10.23277165038028,0.06100714300539489,0.8123171868005671,0.28074094921103654,44.107573420567455,24.304185661047036,198,13.61492379718625
505,23.875004386091423,1.0,1023.6551282804465,Clear,1.865428935563398,0.9638231608784736,0.0,0.0,6.087286157143062,-15.726012137757202,359,14.028401284526588
506,28.85251904452329,1.0,994.4471708982427,Clear,3.035508197022041,0.8895766183304922,0.0,0.0,23.674733752852134,-4.916295417257809,189,13.915732810387437
507,28.664960565792917,1.0,994.5160301966783,Clear,15.316580784698196,0.00540492367266987,0.0,0.0,-6.7550700104119095,-14.851069392978978,327,13.087402925663275
508,32.37809968957436,1.0,990.3114068715078,Clear,7.5620153957490155,0.14339537001089253,0.0,0.0,-11.071117090186853,17.54029705160361,102,13.19032020836373
509,33.61897391013956,1.0,1003.7698685931941,Clear,9.281333788090095,0.9430618974069715,0.0,0.0,37.29252084007382,2.333369123812677,332,10.727679028775595
510,19.31350304795434,1.0,1005.7120983961186,Clear,13.22281356857393,0.6522353531324407,0.0,0.0,28.84409414434119,7.956779016649719,274,5.282310529490681
511,28.339430339818144,1.0,990.414067931254,Clear,13.008504976477287,0.21233397428689127,0.0,0.0,4.0499572556741406,4.295988958075281,129,5.867732820589949
512,18.1857489048561,1.0,1010.4285168931825,Clear,14.027665711193801,0.11344081710391674,0.0,0.0,15.27468017383374,11.961411272832223,240,11.495532494062001
513,34.54348368442635,1.0,1016.1499979796874,Clear,3.6690480230045863,0.5941418627564575,0.0,0.0,-6.855348932889687,-5.6390490507322735,133,9.01165160327027
514,30.64770968116547,1.0,998.6920042982726,Clear,2.527728448113342,0.027843907577413396,0.0,0.0,27.42961763885161,-13.812799046148546,156,10.673096308415861
515,32.57031122602696,1.0,1009.272584842872,Clear,16.135151275782523,0.842015661506744,0.0,0.0,-10.780164474753661,-19.20709987716287,317,7.310776226221288
516,28.351867711271694,1.0,1005.1150952582224,Clear,15.54910934364771,0.6728471334885447,0.0,0.0,30.421983416472116,0.05617998816721581,157,11.49417173643192
517,30.956272977172688,1.0,989.7774199178051,Clear,9.851980104436283,0.6334117402421271,0.0,0.0,17.810190616199193,20.85254929561468,358,7.428295441933407
518,17.404181107412168,1.0,1016.5005494387289,Clear,7.957683511140461,0.8059789008675837,0.0,0.0,1.731031805205884,-6.263005789448,189,9.60812797975354
519,21.56762455770162,1.0,1020.0726513912024,Clear,3.318020487415725,0.024684157224584613,0.0,0.0,36.75446124368741,-11.181943048896962,99,9.787198995911819
520,26.268778546969177,1.0,1012.4396557793584,Clear,10.933926565926797,0.8398203522034884,0.0,0.0,44.16431222033126,21.67192358111982,51,6.7766822983915915
521,26.92970949970843,1.0,996.1948013885526,Clear,16.004126953671584,0.863009046067227,0.0,0.0,0.2609460718582781,-15.254811256191761,48,13.762077263876396
522,15.293341140925277,1.0,1026.339624720465,Cloudy,14.536776620964751,0.784769681824988,0.8664348873737971,0.3974360703528377,33.37476897515595,-17.668953496288545,99,10.2582105627312
523,28.364255971100327,1.0,1002.7679193997562,Clear,12.109625010518908,0.3078863820162494,0.0,0.0,30.00997898258744,19.57359287299471,250,13.66783777938346
524,22.595715603584594,1.0,993.293924269255,Clear,12.289715550232625,0.5811954237209566,0.0,0.0,29.831407266340165,11.540922187961009,53,7.625356954959241
525,24.58363755259462,1.0,1000.4117310410978,Clear,15.126685391657732,0.08166727586009626,0.0,0.0,42.43413668904164,-1.0069112838164251,136,6.723359454681406
526,17.979837119403893,1.0,1014.6037545954105,Clear,6.516469215409694,0.12777465278999045,0.0,0.0,14.19702553811954,13.85547878539785,161,5.180166476201297
527,25.67205093453757,1.0,1022.2965892829625,Clear,0.8493981851306631,0.6846261942649663,0.0,0.0,25.45008243339928,13.364797841992115,353,5.938646597265072
528,31.25971477432187,1.0,997.8287749641436,Clear,16.745260142770174,0.12736947344788108,0.0,0.0,34.432641817548244,-18.197274653273766,291,6.4747060488661194
529,15.364651653527233,1.0,991.6312223004687,Cloudy,9.213396596669783,0.49897111691376594,0.8320910340918377,0.3772762823809348,13.772186702581585,10.4311065427828,80,5.788555623779695
530,32.93428579680245,1.0,1011.3246565917602,Cloudy,5.765031543347369,0.2987828710542516,0.9048386064307725,0.2934708715877068,13.885872168720354,8.839256985372067,219,13.968792951421875
531,33.54069089592613,1.0,1026.0607550053144,Cloudy,11.08713362432738,0.14821746209932463,0.11227062151523932,0.19681797181799154,4.11928524404108,23.37006113873366,84,14.114383079417639
532,18.89116646370602,1.0,989.1646681779711,Clear,16.3055266218112,0.8944043886485072,0.0,0.0,31.849542769628044,23.498017457189363,82,14.373626722750439
533,20.13553135441016,1.0,1020.1509691149683,Cloudy,16.24516241980684,0.3840426383911004,0.9089091007636129,0.2659335913175115,26.171746781133393,-2.999030320908023,318,14.598608365756688
534,25.6452042667808,1.0,1003.8303590743742,Clear,19.776710627783288,0.22572772383912743,0.0,0.0,12.068393970062996,6.5428860349698255,66,9.918350050199383
535,29.35271571817259,1.0,1019.9756251981046,Clear,9.600947546201713,0.13801548702005173,0.0,0.0,10.160199443924203,-13.638918130022956,233,10.300246368249503
536,31.463480311913205,1.0,1005.2770574886646,Clear,16.594457326432487,0.9767943728275862,0.0,0.0,-10.644621409852881,-17.00945633192897,197,6.308304285735524
537,32.188315865611784,1.0,998.8663887151109,Clear,1.7529967238930655,0.06581176069057648,0.0,0.0,-14.609931190295068,-0.52490574834939,258,6.370520377520581
538,20.9055657844062,1.0,1014.8370500104826,Clear,9.276284994553599,0.3200273165623919,0.0,0.0,16.733637991910605,11.044690487575469,176,12.727564386560676
539,33.355049783427546,1.0,1025.0313647297448,Clear,6.366081893846946,0.48903577530762,0.0,0.0,10.04957114109597,5.549250503397712,297,13.557290841417407
540,31.31497287008562,1.0,996.012586518509,Clear,11.846027421241914,0.6946537728101754,0.0,0.0,32.76220559410586,-0.6654385016299145,279,12.847144306310922
541,17.246086888224383,1.0,1003.0374067497186,Cloudy,2.391239955041129,0.5726428531155846,0.7646552906594669,0.29998512546381173,17.55924337842729,16.815064604856595,299,13.34575864994953
542,31.383777188535802,1.0,991.4700313348261,Clear,16.081913392671858,0.42593770846693946,0.0,0.0,41.20236260293353,15.749236248268616,128,7.765703154282998
543,19.240896798164535,1.0,989.1704731808676,Clear,1.8500087587792757,0.7803478627401585,0.0,0.0,-3.2315520683400862,12.937392478499262,179,9.660657843187355
544,22.215450382211998,1.0,1018.8945071196088,Clear,15.349976611814109,0.30752979549045634,0.0,0.0,44.40902042310239,-16.53354883308075,291,9.59199383395387
545,26.132741158734344,1.0,990.0332058344221,Clear,15.930170394474167,0.232541331620855,0.0,0.0,2.875151658726381,15.841133255303959,206,14.952834031417302
546,31.45228637027357,1.0,1019.6659085667225,Clear,11.021019065898647,0.5235635795298558,0.0,0.0,23.545438414398355,21.373959219761502,293,14.491780201157658
547,16.910706276693364,1.0,1001.4608525920132,Clear,5.961513010496455,0.2778451632065655,0.0,0.0,15.111222816999078,-17.32510602690876,337,10.98486106426006
548,23.47889625826604,1.0,1029.7524361703859,Cloudy,19.50946056628044,0.4741642962719864,0.6867107790062146,0.3497251550230759,6.574584074954963,-1.9247875036159243,174,6.3797313314069335
549,32.25594155086457,1.0,989.8670709095645,Cloudy,18.65089178704902,0.5232130549708749,0.1432830793708319,0.18869951178148575,-6.641449004073204,24.475997037246444,28,7.5859603863067715
550,21.24543572097592,1.0,984.6488996256413,Cloudy,13.058993162756845,0.15391950978290503,0.45925011505991764,0.2795785322214013,-6.9099509128673,6.965748631072763,178,8.637615549817358
551,19.63894192231951,1.0,983.7716534801748,Clear,10.895444539655777,0.1356883177922793,0.0,0.0,27.69034964269172,3.110983095735829,40,13.732116596934297
552,16.16909228217108,1.0,1021.7709002362101,Cloudy,19.93131312577965,0.7004317991565039,0.16717458797148593,0.3723206299532539,7.658482978578679,-12.01492336390654,191,6.706324570633776
553,17.72879505113466,1.0,1001.8888155529172,Cloudy,10.594279322167353,0.7323884465975549,0.4035725528207378,0.3824730558201802,42.67787844797656,5.446882750037648,343,7.197469166281051
554,23.85433933559054,1.0,980.1562174823686,Clear,19.503599519510168,0.8332043565966744,0.0,0.0,4.538909190380281,-0.24305327887461559,236,8.49384691669827
555,15.31642183531165,1.0,1023.7385681251668,Clear,19.33095033104165,0.6281195312435718,0.0,0.0,44.01142330487777,-14.265062499344463,303,14.269101886533836
556,17.082192987683328,1.0,1023.8460503455152,Clear,13.522100516287036,0.3072389618477205,0.0,0.0,-2.6746046042842373,0.8949693678115409,224,10.038120907763872
557,33.11049584659348,1.0,1020.3208337009396,Clear,11.00943554205881,0.790014841559882,0.0,0.0,-8.831136826136788,-12.60203126711328,113,11.468360365975345
558,27.905796750514337,1.0,992.4159241512422,Clear,11.59462332268384,0.34562499357640153,0.0,0.0,3.754184011377429,12.879862977672545,277,8.872233050701784
559,22.339121584096013,1.0,998.6376360033587,Clear,9.33456187535901,0.07672282685288523,0.0,0.0,38.135087365715336,23.814176476463032,354,6.885221111084667
560,23.84819872961339,1.0,1017.2463112597742,Clear,1.2220933523926458,0.49930294601432523,0.0,0.0,16.311116669717084,1.1309671791563254,16,7.228005374084802
561,16.398632114188683,1.0,1004.4676562703793,Clear,2.282799386192642,0.941048260038377,0.0,0.0,-6.860993643767516,8.456574936157576,85,13.026712203158793
562,32.60158175122916,1.0,987.6913288361776,Clear,9.04173193622732,0.9858053208502058,0.0,0.0,-2.8500570237542977,-0.6061013854920958,316,13.934820383198383
563,21.486675062307512,1.0,992.1399132263837,Clear,12.279589125467876,0.6164281773718701,0.0,0.0,3.6756397289737954,-13.76957658543476,344,9.93075655893145
564,34.88278722442335,1.0,1028.6294768375778,Clear,7.938959458685857,0.4553831354806076,0.0,0.0,20.410004268762464,23.674987891397443,180,8.569945274592566
565,29.61301020478492,1.0,987.5506558713553,Clear,14.609849549645988,0.13535543497328406,0.0,0.0,4.942736392657242,-14.168960116216414,336,13.078351365272624
566,26.245936317558197,1.0,1016.3040378339094,Clear,3.610364567848472,0.26247058512126453,0.0,0.0,29.82324492535963,-14.97679361689067,350,11.730947750809278
567,28.800097816413313,1.0,1003.900915332977,Clear,2.2241749467643745,0.8681692953265041,0.0,0.0,21.977613371117798,0.662782375208522,144,5.408739774856332
568,23.453782267923792,1.0,1017.430082977608,Clear,3.250759749374157,0.6756213095982433,0.0,0.0,37.4294242412004,9.649926959511944,314,8.507408988828107
569,21.017062167065102,1.0,1013.0556620572197,Clear,12.399371297483285,0.6981984306764998,0.0,0.0,15.057709581561856,-4.028452806219894,224,11.821729782360418
570,22.650525604880166,1.0,1001.9583595277163,Cloudy,1.9718846048387295,0.11647784967333707,0.13776766609927088,0.2090936076758349,4.8705848460640695,-11.336734001139364,53,10.736798202909771
571,34.84967004316751,1.0,997.6955412341533,Clear,5.909358492535186,0.5299703410214206,0.0,0.0,44.77629406819225,16.85335156123643,303,14.780673088462226
572,31.840665887528424,1.0,1017.7179627178062,Clear,11.855418817403695,0.1483603372895168,0.0,0.0,6.3379993084413435,-3.660350572570195,67,13.661153782252905
573,16.78248864232033,1.0,996.1570603129913,Cloudy,17.39875665795378,0.3715465113198744,0.890892324813623,0.2675056945192341,10.716158386830724,-11.255556197724177,106,5.59738405731261
574,27.169728253195828,1.0,1019.3885740044284,Clear,10.473268321092215,0.31912348982046257,0.0,0.0,33.5476335214853,-3.5711805121908426,333,12.257690156723607
575,16.262180661583002,1.0,1013.9921533166226,Clear,10.04981753653864,0.2007709747566786,0.0,0.0,-9.681825966414443,-10.345060656074406,76,8.36326612330478
576,20.262251398216858,1.0,1008.8834585116584,Clear,15.828195010139511,0.9157882394541271,0.0,0.0,8.189406363510876,3.3751482015553265,26,11.820827030859464
577,33.73915646062126,1.0,998.4400442451149,Clear,6.1394456441803635,0.19519716457188252,0.0,0.0,-9.857394393702963,10.073022376196462,343,11.172245860913963
578,22.939630341485667,1.0,990.2540678883188,Clear,6.461994033326746,0.9877495390991885,0.0,0.0,-6.641647999634525,15.980081973963365,154,10.03050259146841
579,25.313588553929954,1.0,1015.5209900620332,Clear,7.8827209356525625,0.6033341962120348,0.0,0.0,-14.721550470119585,-9.759708635606035,71,13.52949554339555
580,34.84316029646625,1.0,984.567461358529,Clear,9.390373306912673,0.42265603378895833,0.0,0.0,-14.427342445057487,-12.487069743299951,179,12.086898601431677
581,33.61190429287832,1.0,1028.527112807788,Clear,0.20987282279888886,0.8950652888512458,0.0,0.0,7.817273370171119,-19.11784605971509,46,13.895551145020065
582,28.48607612818097,1.0,1028.9373957307744,Clear,15.718505524178267,0.617931559846298,0.0,0.0,33.54982829686657,-9.736050424374081,241,7.816037491030493
583,16.618385661025044,1.0,985.1967661486151,Cloudy,2.3291786096342504,0.12709624021843924,0.6493397457864949,0.10723305802260005,23.094842648258606,-4.453660833992329,276,11.21951349810469
584,18.07582299336062,1.0,1000.6358363541515,Cloudy,18.110776758578023,0.8353725302842461,0.5133982967204885,0.32563860986307136,16.15495425509319,-13.443811002648353,312,14.664644373617358
585,34.5122040171983,1.0,1028.184163613025,Clear,8.823011044612647,0.199411597758535,0.0,0.0,34.18758865023352,6.095301920250293,104,8.715820993371812
586,17.65049345483697,1.0,1000.0155449615556,Clear,10.070939630237723,0.06810902472352254,0.0,0.0,37.82272351117045,-2.7322958228927092,94,5.322936500674912
587,27.127418888667513,1.0,998.1901054216167,Clear,18.707563226142344,0.466116292658489,0.0,0.0,35.984443688722514,-15.78865965181582,218,9.458879554219568
588,18.496772545208252,1.0,1015.1792529499386,Cloudy,17.325848719643627,0.16462842825866875,0.11311043927615101,0.17421992411750375,33.727926348182336,-2.0060091633532657,169,10.439295625290232
589,31.504015348311363,1.0,988.9365618297613,Clear,0.28661811734002507,0.47833548167055584,0.0,0.0,-4.037215586202972,-10.579334781446676,282,13.009874086995431
590,24.564680460961448,1.0,998.1661741786876,Clear,16.392191061315998,0.8248537674871036,0.0,0.0,20.632573521913265,10.607980810304745,127,12.286004799966388
591,16.59930788718604,1.0,994.5653723137244,Clear,5.6672813778223645,0.8372372182218181,0.0,0.0,19.92979176590221,-3.600368985316706,199,14.646626807183361
592,23.649957566602637,1.0,1010.0767311315313,Clear,7.476162177340049,0.625329959704233,0.0,0.0,16.676640224858463,-13.383649585318427,331,12.826827605564663
593,23.790233772658205,1.0,988.1376443107082,Clear,2.859217552015043,0.7422935381702628,0.0,0.0,13.848767357805958,-4.267922041807102,34,7.986284370678827
594,15.353756192265145,1.0,1007.4350627803118,Clear,11.960182346574992,0.38510260282302966,0.0,0.0,-9.64977136881699,-9.902974973141653,353,11.413803109801696
595,18.04049706257296,1.0,1022.8773294968422,Cloudy,5.4123998938719335,0.19416286904608226,0.9571737753969792,0.3650694185110571,-8.870205965626683,15.810055073727376,143,11.722411933965523
596,18.835649111837213,1.0,1005.70852733538,Cloudy,11.065812792460001,0.520449404165286,0.10660073575256225,0.10774281785895452,39.136894226437406,24.251540216422534,291,14.98020514820523
597,34.89732634339534,1.0,1014.1748308549043,Clear,4.036836707275162,0.2581039291604684,0.0,0.0,22.81118634727192,-18.852887493660464,65,6.387379112267776
598,23.60674355017842,1.0,983.7624008838966,Cloudy,16.44678222913695,0.9027637879645087,0.9257887086883703,0.3333433733375353,0.7390328698803827,11.050906179187685,218,6.913255026904568
599,21.06550295135191,1.0,1002.4502789623522,Clear,9.023863829014473,0.3303914736656165,0.0,0.0,1.758023352807374,-8.121897486943105,55,6.55513644008689
600,27.361033485743718,1.0,984.7446583717926,Clear,9.085567935796451,0.4515655866055751,0.0,0.0,21.611689898917803,-17.01161102588175,144,10.890601141659637
601,19.65291077125362,1.0,1009.9730837893328,Clear,19.680630285582602,0.7964843893295808,0.0,0.0,9.416098478139723,-19.35419106866179,212,6.353010722340201
602,27.47791672583277,1.0,994.0527185586909,Clear,13.61116323558203,0.1660748523335137,0.0,0.0,11.479450259105676,19.64543511455922,93,11.560077089045356
603,17.614207534803988,1.0,994.3632915495874,Clear,13.814526302265262,0.728786222256576,0.0,0.0,-11.361000567994859,-4.087707406499021,105,13.037740508642187
604,28.081515907439965,1.0,983.838336857249,Clear,18.56103500457696,0.09114063944467754,0.0,0.0,-6.675648773415315,24.754475144077183,83,9.327929242068604
605,24.632696930697247,1.0,995.5118930720367,Cloudy,1.1083177688448886,0.3311464891641498,0.7051508315188341,0.15096177832134292,8.601025593819756,-0.09302745664044565,135,10.606850818894642
606,15.220625288572943,1.0,1005.3338588553548,Clear,8.273573579705207,0.6529729219079393,0.0,0.0,26.98118519608611,-11.558101170288152,145,14.127220832912908
607,23.371612432478706,1.0,1009.2330051585881,Clear,0.4443696405116082,0.9885399870457067,0.0,0.0,-12.11847674400521,14.971460583514563,248,10.695659175775011
608,28.619496544764893,1.0,983.3332775637912,Cloudy,19.26318054130133,0.11475359941383545,0.9710224638836366,0.2649592535093195,5.073467569864995,21.692149736528435,17,7.086055520348674
609,15.242415492877866,1.0,1012.5729592858036,Clear,3.3900818373211727,0.05097487702244241,0.0,0.0,26.704317116070953,16.702946384897096,124,8.431937984433619
610,18.977125555505918,1.0,1004.4437880376747,Cloudy,2.2472896389797126,0.33198647143270277,0.2870050788655223,0.2763091054862638,32.523047427017474,13.53396553123875,1,10.298458033394684
611,24.757080878527248,1.0,1006.8454003957117,Clear,8.741030436843753,0.6277454148973364,0.0,0.0,-3.5867577542811997,-4.938513746637419,331,6.54897685489585
612,24.986676699572364,1.0,1021.6398336883898,Cloudy,13.745911251650352,0.9616158070461657,0.8593795395885643,0.19747683832199242,28.889227913607428,-17.09793362472308,199,11.125198353568692
613,18.000973293879685,1.0,997.1113222652433,Clear,9.797409534354891,0.6307174444919292,0.0,0.0,42.32470164474177,-10.94152931479596,137,14.992460918840257
614,28.034212958219367,1.0,988.7025555682517,Clear,12.245515313877448,0.016675813489839153,0.0,0.0,39.4087290057869,0.10646144113304956,202,11.525349649409645
615,32.191304632938916,1.0,1007.5905087853477,Clear,16.20936434430932,0.2726506473124847,0.0,0.0,32.36256464265053,23.02899415064818,281,8.724111440144412
616,17.66290008356194,1.0,1027.2510958767618,Clear,7.442404304833974,0.5218843281579432,0.0,0.0,27.73960116248029,12.528438085390938,302,8.317464916810625
617,21.308137914960255,1.0,1005.8934809590565,Clear,3.624511220994191,0.9571969635192346,0.0,0.0,-0.8917015188137807,17.27273703257113,29,14.316033226072753
618,20.09341244092102,1.0,1021.5956087059753,Clear,13.045502217981005,0.4596445973857374,0.0,0.0,23.03419362288674,-7.52177463920858,55,13.715142905786559
619,33.03523984270847,1.0,1017.8516027230517,Clear,12.37220578187878,0.5685522556046121,0.0,0.0,23.59643962861776,10.772036235407644,118,9.723586201987672
620,28.187078444115656,1.0,1005.9165393504916,Clear,12.656052213230138,0.7689200445711684,0.0,0.0,9.409279925561272,18.809716452009837,131,8.534145645002841
621,27.278671695201236,1.0,1012.3777388826711,Clear,0.22157105188619353,0.7301734533106766,0.0,0.0,14.580927702056254,1.5735181703463041,230,12.104642835964526
622,17.113869598125483,1.0,1000.3340092048329,Clear,8.681043521619134,0.12757017457137088,0.0,0.0,26.641709290482403,-0.6548662896158604,151,8.145024755542828
623,28.604555584167066,1.0,1006.5314344548597,Cloudy,14.617592466444155,0.7007255212842638,0.41893946468752175,0.19084896669362267,42.126092142625325,12.37320310443004,20,6.194032322525405
624,28.180710684073617,1.0,1005.3642877645317,Clear,18.773296265867444,0.34985438418085446,0.0,0.0,2.718372506461897,5.196025881013583,67,8.101522123015263
625,15.711417340710966,1.0,1015.4555181478886,Clear,13.118066261967991,0.19881406093740295,0.0,0.0,-0.2182108825536293,24.692698743731974,125,9.34295982117202
626,22.065028170041284,1.0,1000.4990659678141,Cloudy,16.549974832713467,0.2545405429216612,0.30214219606739634,0.12074607031555037,21.1084135379323,-0.870373967214725,42,7.554113759827081
627,33.84630779346386,1.0,984.988356131107,Clear,0.866305465086239,0.6993394662526431,0.0,0.0,-7.152053313518405,-12.082552520375604,181,7.16813725837723
628,23.24261860525543,1.0,1019.4354761406811,Clear,14.894734556584199,0.4124030604678661,0.0,0.0,19.951969829268833,1.2370773753840787,99,5.061401626646978
629,16.374256650365353,1.0,1014.2426501664104,Clear,10.263501645640718,0.1305045596374398,0.0,0.0,-9.668910895714152,-9.41577531060209,348,11.308427814040467
630,16.643433349528546,1.0,1027.5061727728682,Clear,6.34610954840973,0.9119595841996332,0.0,0.0,14.435032776270525,5.256421935752545,239,11.14448942316119
631,30.64969849127876,1.0,1001.4358087923931,Cloudy,6.380901486644797,0.41551406306206595,0.7246156726951678,0.15482534979623078,22.22486248281202,-14.339135340292437,199,6.880252377707282
632,19.113745243911104,1.0,983.9102828455548,Cloudy,6.373792079810472,0.10467597053553335,0.3183204394664426,0.12739264076340107,-10.793421643629488,22.748932309713368,115,14.436500718111843
633,20.214265998398332,1.0,986.0809493181622,Cloudy,0.6186176278713207,0.7144141014704978,0.616465538177524,0.118270579929848,-2.5828108830822423,18.692029669307246,114,9.09570901804758
634,15.839024468632726,1.0,1018.665977160154,Clear,2.5075069846774656,0.25361277085970824,0.0,0.0,5.122457092771494,-12.999557130100833,141,5.254794335763066
635,17.50467140865654,1.0,983.3878641389301,Cloudy,2.4339061345334456,0.588093637605447,0.3479829104267661,0.2483563375361224,7.115921711169538,-12.242318476384565,118,7.197719172648435
636,27.037631792726444,1.0,1025.3913072464643,Clear,12.539368690574332,0.8083948823040229,0.0,0.0,25.566278595249507,3.059740351960741,92,11.920674842711946
637,31.23539576180275,1.0,994.0825055647592,Clear,5.914951251900414,0.2557437015483004,0.0,0.0,16.741280433571447,14.779662416877635,8,7.016198988105953
638,21.765350119889966,1.0,1024.9439520289661,Clear,3.292410264730097,0.18117185085002008,0.0,0.0,7.926508218319615,-10.141429894961174,72,5.539124588760561
639,22.443340476750265,1.0,1018.6753424400473,Clear,7.694651530148899,0.43599518057058584,0.0,0.0,12.040575260499004,-17.25627261982107,25,11.17706221394673
640,27.25879164989051,1.0,1023.5600518145845,Clear,11.793069903030952,0.06737687152192573,0.0,0.0,-14.221399760985648,4.54904244621768,238,10.183547905941829
641,17.43002752601836,1.0,990.7019845884982,Clear,3.5465310644787884,0.7230716360496688,0.0,0.0,31.2315167584578,11.121870134590448,144,12.612658360984534
642,15.25429779973787,1.0,1009.7846747906784,Cloudy,0.2921799421776572,0.3603754923631707,0.7434095806821823,0.2736932939662436,-12.539718678313053,-9.003552891827734,67,12.726313885441417
643,31.318938779372345,1.0,984.6794566036211,Clear,7.749025918450774,0.8634798949128131,0.0,0.0,34.759049575353956,13.289550448778712,187,14.599352537877287
644,33.378530672791086,1.0,990.1140383769688,Cloudy,6.65561737921591,0.5574049643141872,0.36418131321279446,0.1797993079277974,17.459791284883806,22.77897032250739,130,5.570175440185388
645,34.56794557601192,1.0,995.4951113668634,Clear,13.251358354775702,0.8077178199814796,0.0,0.0,16.66915147347102,-13.831650079153722,220,5.389894198182283
646,18.611891963506018,1.0,1017.0406295755012,Clear,16.321580846867025,0.018945403374354575,0.0,0.0,27.274717666391965,2.996307938891288,280,14.871970480276607
647,25.900538377938766,1.0,981.2357189694242,Clear,4.167991472366632,0.13292804270798264,0.0,0.0,36.57357195920792,-17.442112219328784,276,11.448478776969537
648,15.863474715940233,1.0,1025.1558641436068,Clear,6.394863908153898,0.05711716337044326,0.0,0.0,41.55876878877986,-10.700254674617799,139,12.153705396675713
649,28.705960322317466,1.0,983.5401756856461,Clear,0.018588337399221277,0.9032236273447073,0.0,0.0,17.60219323463909,-15.958129094251703,53,5.964820197351685
650,25.11705385903658,1.0,998.8245097672313,Clear,4.189115390190221,0.41626278068790734,0.0,0.0,-5.960506080664905,-1.8197019613908871,0,5.69812690848337
651,25.844744109836967,1.0,984.0544814164292,Clear,18.234517538255513,0.040288945734542114,0.0,0.0,37.71785557038043,16.937430566864094,127,6.602535939357709
652,20.950969026376413,1.0,1018.4483921551687,Clear,13.60958925048748,0.9316979736811688,0.0,0.0,-12.559678897793106,5.970870273480163,0,9.271956027974696
653,32.46645831721615,1.0,987.0657486701379,Clear,16.075104720235252,0.0837249378453484,0.0,0.0,33.44023024318849,-9.983682327555616,172,6.1017618273297565
654,18.20143269909146,1.0,1024.237845513123,Clear,7.478942689581349,0.8862882164557176,0.0,0.0,25.825297585538884,-18.19502088069246,265,9.463337404408279
655,31.235044337314196,1.0,1006.5110993295763,Clear,3.0377234467326053,0.32855814988579846,0.0,0.0,39.283656445376764,4.902918787903882,295,10.615359031013368
656,20.558041944977354,1.0,1027.4236409727698,Clear,3.649160813049801,0.9652096385457352,0.0,0.0,38.84778901484681,-14.024147825424304,255,5.003329678851079
657,19.080712692577976,1.0,994.5180456404098,Clear,12.640384168448728,0.7261112593446369,0.0,0.0,-11.81075487377522,-4.576968768630923,173,6.142456307919774
658,31.302367689607358,1.0,1002.7158075939195,Clear,2.9445414882103393,0.20658101622178082,0.0,0.0,21.566784430540324,2.9586516511122696,44,8.751951917678788
659,22.505198088853327,1.0,1014.7123481164789,Clear,12.721368407044514,0.3982805490890544,0.0,0.0,-7.519712689907894,20.66796410587866,342,5.533297926968002
660,31.96095582261544,1.0,1021.595665628548,Clear,10.468143701349437,0.9215133919074179,0.0,0.0,-10.291883295356715,-16.317950281007736,140,6.335289733121401
661,15.220632285249316,1.0,1001.0678543872804,Cloudy,6.474616512208473,0.765193833754392,0.842690234133668,0.3385174052818394,11.896628749843831,10.087341652007375,26,7.317963904559544
662,22.35881502604169,1.0,1024.6216269163583,Clear,13.15432294551907,0.6415685666849944,0.0,0.0,-9.144147609075562,-19.366342152280467,232,9.29601414167647
